eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
124.63,1.29,109.08,-0.74,1264,0.036543034,0.30240884,1.2795486,0.009652468,0.1980319,0.7403740584850311,182,46592,2370.13375016,2981888
123.8,1.48,117.59,-1.19,1264,0.036091875,0.2980957,1.220802,0.0028978568,0.18366034,0.7313404977321625,183,46848,2383.092261415,2998272
120.17,0.74,109.76,-1.04,1264,0.032620892,0.28629556,1.210972,0.0030231692,0.18176658,0.6890802085399628,184,47104,2396.048656948,3014656
117.36,-0.37,101.3,-0.55,1265,0.03369826,0.2826538,1.1190404,0.0058687534,0.2191336,0.647057443857193,185,47360,2408.99666791,3031040
113.87,0.52,116.13,-0.83,1263,0.031743232,0.25427246,1.0263587,0.00108763,0.16765134,0.7022450268268585,186,47616,2421.961382708,3047424
111.19,0.53,118.89,-0.99,1259,0.03306852,0.27689615,1.088641,0.0022351344,0.14364973,0.7488053143024445,187,47872,2434.966097189,3063808
121.64,1.1,121.73,-1.18,1265,0.035101023,0.28411865,1.0582533,0.0075795376,0.18833143,0.795862078666687,188,48128,2447.910605154,3080192
104.65,0.89,110.45,-1.05,1265,0.035237778,0.2732137,0.99759346,0.005758263,0.124902874,0.7059893012046814,189,48384,2460.856512655,3096576
109.12,1.33,105.64,-0.05,1264,0.040845804,0.28240967,1.0422635,0.0067030415,0.095831454,0.8373827636241913,190,48640,2473.818271444,3112960
114.87,2.21,109.33,-0.09,1263,0.035234008,0.2611084,0.9466563,0.0042910352,0.10342175,0.8717208653688431,191,48896,2486.785089497,3129344
125.15,2.04,97.95,-0.51,1267,0.03405257,0.25376382,0.9140889,0.005570197,0.15673216,0.8696248680353165,192,49152,2499.708453652,3145728
119.16,1.88,105.8,-0.87,1266,0.02977333,0.22450764,0.8561489,0.0063726194,0.14895047,0.8970844000577927,193,49408,2512.641757002,3162112
129.62,1.26,103.62,-0.61,1268,0.035881985,0.24867757,0.855479,0.007280923,0.17291343,0.8431609869003296,194,49664,2525.554710253,3178496
137.93,2.33,113.12,-0.57,1266,0.0364631,0.24603271,0.8775399,0.0068693827,0.1626179,0.8671358972787857,195,49920,2538.49057305,3194880
123.54,1.63,111.5,-0.56,1270,0.039724927,0.25901285,0.8252066,0.0063829827,0.1328239,0.8398826122283936,196,50176,2551.388922021,3211264
128.29,2.02,107.2,-0.48,1267,0.03487072,0.22871907,0.7689628,0.009262144,0.17299224,0.8138481676578522,197,50432,2564.317772479,3227648
114.72,1.83,125.67,0.03,1268,0.0312525,0.22715251,0.75874406,0.0064367284,0.13075787,0.8646956533193588,198,50688,2577.234951931,3244032
134.13,1.83,112.62,-0.33,1262,0.034828637,0.23270671,0.75794846,0.0055162455,0.13519472,0.8988958820700645,199,50944,2590.214891774,3260416
127.76,1.97,114.88,-0.98,1268,0.03345761,0.23488362,0.77186996,0.0028652716,0.13346085,0.8991296589374542,200,51200,2603.1350425240003,3276800
142.07,1.9,128.46,-0.47,1265,0.034327798,0.23948161,0.78559905,0.0064872517,0.159142,0.8884441703557968,201,51456,2616.087326801,3293184
150.46,2.45,118.11,-0.35,1268,0.030617299,0.23616536,0.79034656,0.006643009,0.16921037,0.8904657736420631,202,51712,2629.004196157,3309568
141.89,2.01,105.48,-0.44,1264,0.031552892,0.22320557,0.74889356,0.006490069,0.15037377,0.8869971185922623,203,51968,2641.963265174,3325952
166.65,2.89,127.85,-1.17,1268,0.030182628,0.21728516,0.7223146,0.005330118,0.20548642,0.8898586854338646,204,52224,2654.8847041550002,3342336
141.91,2.01,123.97,-0.03,1268,0.030292444,0.22172038,0.73691654,0.004025338,0.20255989,0.8700697422027588,205,52480,2667.800926101,3358720
152.37,1.74,121.28,-0.23,1266,0.029887075,0.2222697,0.71350425,0.0071135187,0.20729186,0.8423473984003067,206,52736,2680.733824374,3375104
154.51,2.94,136.31,-0.59,1265,0.030024419,0.2224528,0.72928244,0.0057610055,0.20449449,0.8802340030670166,207,52992,2693.677293395,3391488
156.81,3.28,126.02,-0.91,1264,0.031187167,0.22849528,0.7135586,0.0038687196,0.17361993,0.908683568239212,208,53248,2706.629750097,3407872
158.02,3.6,120.4,-0.68,1265,0.03245116,0.22743733,0.7020681,0.009732732,0.2113321,0.862234890460968,209,53504,2719.574875061,3424256
168.49,2.78,129.99,-0.05,1265,0.031347934,0.22513835,0.71146387,0.00471423,0.17284787,0.9037374034523964,210,53760,2732.517528899,3440640
154.27,3.03,133.2,-0.33,1263,0.034340423,0.23984782,0.72511786,0.009468055,0.23474234,0.905724048614502,211,54016,2745.4903150200003,3457024
151.66,3.43,144.78,0.34,1267,0.033992987,0.23765056,0.72859496,0.007541943,0.17638572,0.9245683178305626,212,54272,2758.417355853,3473408
161.36,3.49,134.14,-0.11,1263,0.031188892,0.23217773,0.74225163,0.008423057,0.18694599,0.9276276305317879,213,54528,2771.384384241,3489792
177.77,3.63,141.68,-0.16,1270,0.031042859,0.22865804,0.7252268,0.009244757,0.25947702,0.9006825238466263,214,54784,2784.2848445590002,3506176
164.75,2.44,165.67,0.17,1268,0.032035742,0.23732503,0.7241192,0.011152557,0.2235284,0.8996450379490852,215,55040,2797.206466209,3522560
177.07,2.87,154.91,-0.39,1269,0.037004292,0.2397054,0.6865247,0.005664253,0.3112298,0.8933731019496918,216,55296,2810.114900803,3538944
181.72,3.76,140.72,-0.08,1270,0.034668203,0.23610432,0.6890803,0.007467035,0.27178422,0.8774080350995064,217,55552,2823.0125488940002,3555328
169.26,3.82,134.85,0.0,1268,0.040286977,0.24772136,0.6627264,0.012667849,0.24251963,0.8991561159491539,218,55808,2835.930888424,3571712
185.71,5.18,146.32,0.38,1266,0.03757785,0.22473145,0.58824676,0.013093934,0.25716963,0.9272732585668564,219,56064,2848.864518592,3588096
201.44,5.28,158.0,0.47,1265,0.03321527,0.21643066,0.5892151,0.011608417,0.23985817,0.9377452954649925,220,56320,2861.812165478,3604480
204.27,5.93,144.79,-0.09,1266,0.03767451,0.2345988,0.6348882,0.0073949117,0.32039395,0.9142437279224396,221,56576,2874.750725764,3620864
183.71,3.06,141.57,-0.26,1264,0.034492344,0.23177083,0.635006,0.011433202,0.3840946,0.9054843112826347,222,56832,2887.709527932,3637248
194.8,3.82,132.87,0.24,1263,0.035773493,0.21952312,0.6022721,0.007843911,0.5445861,0.8577573299407959,223,57088,2900.67367306,3653632
179.49,2.89,159.86,-0.33,1264,0.035823274,0.2263794,0.6084897,0.011895995,0.52891356,0.8728193640708923,224,57344,2913.635378251,3670016
196.37,4.3,169.4,-0.14,1265,0.031602535,0.21126302,0.5603824,0.009131313,0.4551761,0.8855605870485306,225,57600,2926.578180054,3686400
217.47,5.79,177.08,0.77,1261,0.032041274,0.20070393,0.5347479,0.011119999,0.45972717,0.8928750306367874,226,57856,2939.5670731230002,3702784
196.65,5.11,184.92,0.35,1263,0.033914268,0.21230061,0.54933435,0.013100685,0.5062378,0.8983121439814568,227,58112,2952.531359467,3719168
212.07,4.81,179.07,0.26,1267,0.038689844,0.21484375,0.53781974,0.013151842,0.5538172,0.8942267596721649,228,58368,2965.45893907,3735552
190.36,4.02,166.25,0.57,1263,0.030822655,0.1975708,0.53158313,0.013883986,0.67242026,0.9061524048447609,229,58624,2978.429794971,3751936
198.1,3.64,193.63,0.85,1263,0.0389364,0.21795654,0.5525541,0.012108582,0.7093809,0.8832773491740227,230,58880,2991.3939510640002,3768320
214.13,3.2,184.65,0.59,1264,0.033306576,0.19844563,0.5158786,0.008574429,0.65667766,0.8978434950113297,231,59136,3004.351346219,3784704
222.54,3.42,153.33,0.58,1263,0.03602714,0.21641032,0.5218429,0.013538769,0.74826723,0.9072024375200272,232,59392,3017.318559425,3801088
210.95,4.12,168.65,0.72,1259,0.037890095,0.21164958,0.5207525,0.017097494,0.8665829,0.893461249768734,233,59648,3030.324623695,3817472
228.9,4.71,192.52,1.15,1264,0.033777434,0.20369466,0.5040922,0.0120691685,1.0115751,0.8544430732727051,234,59904,3043.283200837,3833856
231.15,3.63,181.68,0.19,1260,0.03933091,0.20326741,0.4679203,0.0163021,1.050788,0.87577024102211,235,60160,3056.283876687,3850240
245.13,5.02,190.27,0.75,1267,0.03214685,0.18743896,0.46766618,0.015435207,0.876935,0.9013362601399422,236,60416,3069.211459168,3866624
233.73,4.36,196.73,0.59,1264,0.03720341,0.19854736,0.45853934,0.016398096,1.4841238,0.8470594584941864,237,60672,3082.1690393960002,3883008
217.68,2.94,204.95,-0.84,1265,0.034297314,0.17667644,0.4094806,0.015167531,1.9311429,0.844777062535286,238,60928,3095.115817328,3899392
240.15,2.98,182.97,-0.85,1263,0.03331476,0.18249512,0.41469836,0.016770361,1.6369072,0.8758925795555115,239,61184,3108.085708099,3915776
253.92,4.07,191.93,-0.29,1264,0.03841801,0.18959554,0.4018228,0.01726224,2.315766,0.8550363183021545,240,61440,3121.042278684,3932160
225.04,3.18,195.19,-0.61,1266,0.03335822,0.1774292,0.386485,0.014129297,2.7682505,0.8422583341598511,241,61696,3133.983034261,3948544
226.18,2.37,192.94,-0.64,1267,0.035179824,0.18021648,0.39400235,0.012198602,3.0039432,0.8424538969993591,242,61952,3146.905504082,3964928
220.56,2.31,192.81,-0.78,1267,0.035193875,0.18204753,0.38873407,0.018187383,2.2553356,0.8821070194244385,243,62208,3159.833670373,3981312
227.95,0.91,193.26,-1.18,1265,0.041074496,0.19081624,0.37089047,0.014686302,3.919939,0.8453356176614761,244,62464,3172.78504769,3997696
231.91,0.41,191.25,-2.02,1268,0.03528208,0.16292317,0.3259351,0.017596396,3.0949888,0.8938591554760933,245,62720,3185.704918114,4014080
262.07,-0.06,183.6,-1.09,1267,0.043342683,0.17932129,0.32537803,0.020354556,4.1195602,0.8955705612897873,246,62976,3198.634322389,4030464
245.65,1.49,204.47,-0.87,1269,0.03520331,0.16359456,0.3176051,0.016036471,4.956406,0.8829209133982658,247,63232,3211.543599011,4046848
219.0,0.86,220.95,-1.28,1268,0.039451513,0.17401123,0.32742006,0.015573467,5.2766485,0.8921193704009056,248,63488,3224.459939497,4063232
221.38,0.11,223.56,-1.15,1265,0.038640726,0.17803955,0.33026844,0.0134450225,6.0258517,0.8550057411193848,249,63744,3237.407954607,4079616
264.18,0.98,237.71,-0.7,1265,0.043534297,0.1876831,0.3382802,0.015151777,6.4698205,0.8450134247541428,250,64000,3250.357757282,4096000
258.42,-0.14,242.67,-2.35,1268,0.044953313,0.18652344,0.32032144,0.017898517,4.5902457,0.9044522866606712,251,64256,3263.274678637,4112384
262.88,-0.8,206.18,-1.49,1262,0.04833302,0.17588298,0.28824502,0.018844776,9.295089,0.8784822896122932,252,64512,3276.254089525,4128768
221.64,-0.29,201.53,0.15,1266,0.05693653,0.16634114,0.2629311,0.017593998,7.95356,0.8861071318387985,253,64768,3289.192562664,4145152
267.82,1.91,200.76,-0.34,1267,0.062267046,0.19238281,0.2838955,0.023530466,8.586562,0.8931953385472298,254,65024,3302.115963144,4161536
277.68,2.7,194.63,-0.73,1265,0.05593571,0.18070476,0.27148888,0.019279009,9.852894,0.8993205577135086,255,65280,3315.067943544,4177920
273.84,1.55,221.86,-0.22,1263,0.04769856,0.16878255,0.273858,0.01869259,11.846447,0.8861387968063354,256,65536,3328.035502099,4194304
244.18,0.14,216.29,-0.15,1267,0.049862772,0.15903728,0.2455539,0.015975041,17.311218,0.8779158517718315,257,65792,3340.96163434,4210688
243.69,0.1,208.05,-1.36,1264,0.05728181,0.16571045,0.24199182,0.011107461,22.627234,0.8477031737565994,258,66048,3353.918673415,4227072
239.96,-2.27,179.0,-1.78,1261,0.05607292,0.16231282,0.23209591,0.014564502,15.589558,0.9105712324380875,259,66304,3366.907889454,4243456
262.77,-0.23,190.9,-0.58,1265,0.07203889,0.18174236,0.24447894,0.02089724,16.408962,0.9153381735086441,260,66560,3379.859208834,4259840
251.98,1.73,201.05,-1.21,1264,0.05207798,0.15258789,0.21801598,0.01913753,19.003115,0.9356161430478096,261,66816,3392.819556588,4276224
254.14,0.95,175.3,-2.41,1264,0.05404382,0.15085857,0.20836931,0.01404896,20.438314,0.9111975654959679,262,67072,3405.777787431,4292608
269.16,0.94,198.1,-2.39,1262,0.05859764,0.16467285,0.22951502,0.01890638,23.86611,0.9169967919588089,263,67328,3418.753957903,4308992
246.77,-0.71,186.91,-0.96,1263,0.056314662,0.15504964,0.21524288,0.018101387,25.17041,0.9145081117749214,264,67584,3431.718834685,4325376
257.98,-1.33,187.19,-2.31,1266,0.059086937,0.14605713,0.19752127,0.021074114,24.19848,0.9293687269091606,265,67840,3444.654894545,4341760
272.78,0.24,175.91,-2.48,1262,0.062439818,0.15692139,0.2136121,0.017815098,33.82232,0.9102776497602463,266,68096,3457.635876295,4358144
257.54,-0.81,178.64,-2.02,1266,0.060312077,0.15985107,0.22115876,0.018195342,28.07222,0.9364310204982758,267,68352,3470.569829767,4374528
263.45,-1.32,187.9,-1.32,1264,0.07389846,0.14978027,0.1942755,0.019286798,25.030218,0.9398128390312195,268,68608,3483.526290539,4390912
275.61,-0.37,201.76,-0.49,1264,0.06816026,0.14367676,0.1901765,0.020113934,31.00229,0.9337963759899139,269,68864,3496.483153886,4407296
258.84,-0.62,231.47,-0.08,1264,0.07890523,0.15098064,0.18649893,0.020718237,38.395275,0.920403964817524,270,69120,3509.444835673,4423680
243.29,-0.99,219.82,0.3,1264,0.07556025,0.14921062,0.19081156,0.013589854,41.440063,0.9318410828709602,271,69376,3522.404520571,4440064
253.06,-1.18,210.88,-1.24,1265,0.06391332,0.1336263,0.17062248,0.017966421,37.491962,0.9420297369360924,272,69632,3535.35477432,4456448
261.02,-0.35,230.85,-0.35,1265,0.06307217,0.13340251,0.17098667,0.016406493,41.939,0.9354012683033943,273,69888,3548.298601765,4472832
246.83,-2.34,209.54,-1.68,1266,0.13143633,0.14530437,0.15589613,0.020438995,39.34153,0.9481369443237782,274,70144,3561.236504585,4489216
204.84,-2.19,203.53,-1.24,1264,0.08677105,0.12672932,0.14125997,0.020174379,55.57916,0.926110029220581,275,70400,3574.1957416309997,4505600
226.45,-1.83,185.91,-1.32,1267,0.08524183,0.12575276,0.14116098,0.01928832,41.6371,0.9431900680065155,276,70656,3587.1243627940003,4521984
210.83,-1.74,213.43,-0.57,1265,0.077435546,0.12410482,0.14196123,0.011654624,67.06042,0.930353544652462,277,70912,3600.074775755,4538368
212.08,-1.84,216.36,-1.74,1264,0.09300113,0.12426758,0.13399167,0.026957607,54.912792,0.938742134720087,278,71168,3613.0335740620003,4554752
257.39,-0.47,208.63,-1.35,1265,0.100930095,0.1274821,0.141255,0.017436942,59.292103,0.9400938935577869,279,71424,3625.977321126,4571136
237.55,-0.77,207.2,-0.85,1265,0.095385075,0.1223348,0.1276469,0.022592254,59.65512,0.9392620027065277,280,71680,3638.9262728080002,4587520
229.58,-0.35,210.31,-1.47,1263,0.10468624,0.11887614,0.12385562,0.018073844,62.87016,0.9458053298294544,281,71936,3651.898627787,4603904
208.5,-0.38,177.12,-1.66,1266,0.08399015,0.10721842,0.11399299,0.022152884,87.41732,0.9137605056166649,282,72192,3664.836046814,4620288
187.61,-0.92,181.83,-1.73,1260,0.07157277,0.10750326,0.115983374,0.020168845,105.7308,0.8981484174728394,283,72448,3677.833916327,4636672
169.9,-1.78,177.54,-2.8,1265,0.07374461,0.097839355,0.10799668,0.014567469,123.94686,0.8895635083317757,284,72704,3690.7772598849997,4653056
172.66,-1.7,155.55,-1.8,1266,0.07833599,0.10632324,0.11678194,0.014843454,103.00577,0.9189075827598572,285,72960,3703.7175130080004,4669440
186.48,-0.18,152.29,-1.69,1266,0.06482076,0.10103353,0.10657659,0.01115958,100.568115,0.9339198023080826,286,73216,3716.6577710829997,4685824
175.69,0.02,163.53,-2.58,1264,0.066638015,0.098470055,0.10733104,0.014781405,100.77442,0.9209729507565498,287,73472,3729.6157834309997,4702208
182.86,-0.06,182.29,-1.86,1264,0.079180986,0.11328125,0.123226404,0.01409376,80.719986,0.9398280680179596,288,73728,3742.5774518159997,4718592
206.41,-2.07,176.36,-2.08,1264,0.08239253,0.10636393,0.11246153,0.016449818,72.64348,0.9465963132679462,289,73984,3755.5385047910004,4734976
183.41,-1.27,184.51,-1.44,1264,0.08634066,0.11142985,0.11626948,0.0141143305,86.12961,0.9428718313574791,290,74240,3768.49521145,4751360
202.29,-0.17,168.25,-1.46,1264,0.08462713,0.12034098,0.12648241,0.015353051,76.7264,0.9324060082435608,291,74496,3781.4520961239996,4767744
210.43,-1.03,169.5,-1.25,1265,0.074579865,0.108784996,0.11462792,0.01660929,74.658104,0.9425467513501644,292,74752,3794.394418244,4784128
207.91,-1.17,186.84,-2.8,1261,0.1728338,0.12986247,0.11557721,0.022589916,58.330746,0.9618268944323063,293,75008,3807.38093776,4800512
196.61,-0.95,196.93,-2.03,1261,0.07427077,0.100626625,0.107051395,0.016024657,61.187317,0.9605542048811913,294,75264,3820.368423115,4816896
192.77,-0.28,169.28,-1.49,1264,0.3720903,0.124938965,0.109010905,0.033753645,96.238365,0.9309475347399712,295,75520,3833.329576757,4833280
150.75,-1.5,168.01,-2.15,1265,0.081898496,0.098978676,0.10089981,0.016487362,88.82224,0.9470638372004032,296,75776,3846.2749955729996,4849664
163.6,-0.96,158.31,-2.46,1264,0.07445711,0.10561117,0.11486292,0.012108647,134.639,0.8996422737836838,297,76032,3859.2350673600004,4866048
153.04,-1.29,160.59,-2.22,1266,0.06873865,0.10347494,0.113562256,0.013406617,97.13596,0.9355860948562622,298,76288,3872.169682646,4882432
211.9,-0.88,160.32,-2.05,1267,0.08285687,0.10900879,0.11551013,0.017469382,66.1309,0.9394722208380699,299,76544,3885.099313875,4898816
206.97,-0.8,166.62,-2.13,1266,0.079388,0.1087443,0.119118415,0.017044138,52.127377,0.9552640728652477,300,76800,3898.0370581160005,4915200
190.78,-0.5,154.8,-1.86,1265,0.10020708,0.111958824,0.12065431,0.017779848,64.542435,0.9553607255220413,301,77056,3910.98026303,4931584
180.29,-1.1,160.09,-1.87,1264,0.11064372,0.114705406,0.121090285,0.016732724,62.600464,0.9399667531251907,302,77312,3923.935983824,4947968
207.82,-1.39,163.0,-1.95,1264,0.10305185,0.11362711,0.11762776,0.021516396,60.27062,0.9558133408427238,303,77568,3936.8891805840003,4964352
206.85,-1.7,158.66,-1.87,1263,0.069487885,0.10965983,0.12009149,0.018882094,39.26064,0.9615791700780392,304,77824,3949.860441455,4980736
188.59,-1.96,166.95,-2.37,1263,0.059945766,0.095336914,0.10774428,0.012865033,91.13676,0.9331652298569679,305,78080,3962.826388022,4997120
