eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
374.39,23.75,283.87,9.71,1436,0.009896547,0.10304769,1.7326951,-0.014138285,0.24988115,0.9464143998920918,335,85760,3847.6001277489995,5488640
368.74,24.22,267.89,6.86,1444,0.01012649,0.09023031,1.7383832,-0.007990966,0.18908638,0.9574599340558052,336,86016,3858.9468955709963,5505024
367.92,25.04,270.86,7.21,1437,0.012807378,0.10587565,1.7277226,-0.010898252,0.20909698,0.9534888714551926,337,86272,3870.3437026979955,5521408
362.35,24.16,275.43,8.76,1430,0.007112585,0.079447426,1.7298317,-0.009667858,0.22084863,0.9619754254817963,338,86528,3881.801036377001,5537792
364.28,23.33,273.08,8.84,1434,0.010917372,0.113342285,1.7678744,-0.012046131,0.2709193,0.9563438296318054,339,86784,3893.2199547119963,5554176
358.95,22.55,298.92,10.6,1442,0.010720999,0.11794027,1.8178725,-0.011210562,0.30607876,0.9205227419734001,340,87040,3904.577242248997,5570560
355.0,22.09,287.64,11.4,1424,0.020848641,0.16465251,1.8081092,-0.015097342,0.26132303,0.9360836893320084,341,87296,3916.0812647119965,5586944
367.0,23.52,274.54,9.27,1438,0.01650445,0.17525227,1.8059177,-0.014365681,0.19132458,0.9449216686189175,342,87552,3927.4724653890007,5603328
363.24,23.36,302.12,9.56,1434,0.011294593,0.12123617,1.7583493,-0.013061817,0.1981516,0.944949921220541,343,87808,3938.895762383996,5619712
365.09,23.5,292.81,9.83,1432,0.013915573,0.14786784,1.7743897,-0.015704503,0.20560445,0.9319353252649307,344,88064,3950.3302817509975,5636096
361.77,23.57,282.8,10.91,1431,0.019738248,0.18676758,1.7378683,-0.013895855,0.18002094,0.9668353870511055,345,88320,3961.7733904499983,5652480
340.51,22.39,297.39,11.58,1438,0.02089301,0.20125325,1.7430803,-0.010238904,0.24057204,0.9466996975243092,346,88576,3973.1649434919964,5668864
364.57,24.55,279.36,9.68,1434,0.0154563375,0.17449951,1.8123155,-0.007194288,0.16689177,0.9442732706665993,347,88832,3984.5861047610015,5685248
374.93,25.28,277.4,8.85,1433,0.018849323,0.18806966,1.7885002,-0.013798315,0.20581074,0.9219837337732315,348,89088,3996.0153832939977,5701632
389.01,25.96,301.06,10.82,1438,0.023042975,0.15981038,1.801401,-0.01040486,0.22998117,0.9197983518242836,349,89344,4007.403201960995,5718016
383.28,25.73,292.47,10.9,1412,0.013235189,0.13889568,1.8082193,-0.016824177,0.13167103,0.9735512007027864,350,89600,4018.999471766998,5734400
374.49,23.85,255.84,9.55,1411,0.015264255,0.15262859,1.726852,-0.012876522,0.23100184,0.9581667184829712,351,89856,4030.6056948650003,5750784
372.57,23.73,270.4,10.17,1407,0.02065411,0.21225993,1.7820934,-0.011378386,0.17018174,0.9601476676762104,352,90112,4042.2503706709977,5767168
352.28,22.97,277.37,10.15,1414,0.013963508,0.14331055,1.7887973,-0.012342531,0.29531944,0.9456325173377991,353,90368,4053.8366040969995,5783552
348.33,22.93,287.16,11.38,1414,0.018014912,0.16562907,1.8022137,-0.0148824975,0.2839002,0.9404413364827633,354,90624,4065.4199288599993,5799936
347.42,21.81,279.07,10.61,1413,0.018366871,0.17213948,1.8050548,-0.009811353,0.30525917,0.9459750726819038,355,90880,4077.013942040001,5816320
340.55,20.11,267.54,9.08,1429,0.023332603,0.25030518,1.7961311,-0.004701399,0.39370632,0.922816090285778,356,91136,4088.4758402259977,5832704
352.8,21.04,279.51,10.4,1404,0.013543971,0.14752197,1.8183173,-0.013025764,0.42721245,0.8925242722034454,357,91392,4100.139011763,5849088
358.71,21.18,279.85,11.0,1434,0.015795024,0.17315674,1.8334614,-0.013077016,0.32047138,0.9087485000491142,358,91648,4111.558730803001,5865472
372.22,22.74,274.22,10.47,1421,0.0152410045,0.1728719,1.8479528,-0.010784369,0.19997275,0.9543251097202301,359,91904,4123.088553550995,5881856
377.09,24.39,302.73,11.07,1422,0.028462412,0.2286377,1.8626875,-0.01214764,0.25499216,0.9336861595511436,360,92160,4134.605807216001,5898240
379.7,23.95,296.82,9.92,1412,0.0133841215,0.1653239,1.8481284,-0.010489083,0.19693911,0.9507987834513187,361,92416,4146.207441384999,5914624
389.32,25.35,294.44,10.81,1426,0.013296974,0.12573242,1.8194733,-0.010525686,0.22015935,0.9260734990239143,362,92672,4157.689619468998,5931008
381.16,25.3,296.57,11.25,1422,0.009399475,0.09969076,1.8083515,-0.012968504,0.26898935,0.9371238723397255,363,92928,4169.210321143997,5947392
369.69,24.57,298.88,12.17,1430,0.01077858,0.11981201,1.8153032,-0.012504097,0.10916894,0.9783545378595591,364,93184,4180.661780953997,5963776
346.22,22.27,288.61,10.9,1433,0.008369294,0.08758545,1.7981097,-0.013251436,0.42281148,0.9280579090118408,365,93440,4192.089838207001,5980160
343.51,21.34,299.16,10.79,1418,0.0086292215,0.08520508,1.8146429,-0.01202027,0.34933782,0.9370547235012054,366,93696,4203.641321714,5996544
359.44,23.0,296.32,11.87,1427,0.008828615,0.09710693,1.8115954,-0.012484762,0.17129116,0.9585675708949566,367,93952,4215.1210734319975,6012928
385.64,25.84,282.57,10.09,1429,0.010085828,0.10306803,1.8024764,-0.01349881,0.20121181,0.9538396447896957,368,94208,4226.5812624409955,6029312
381.97,25.62,302.74,11.31,1428,0.009058072,0.096822105,1.7617297,-0.011777281,0.23796916,0.9453954324126244,369,94464,4238.050891530998,6045696
372.41,24.94,282.88,10.88,1425,0.010426118,0.11415609,1.783835,-0.011548459,0.34758595,0.9162161350250244,370,94720,4249.546459550002,6062080
366.85,23.54,297.49,12.37,1436,0.009977128,0.10522461,1.7935024,-0.011240978,0.27799228,0.9443551786243916,371,94976,4260.955232303997,6078464
384.45,24.84,313.75,12.66,1414,0.007699382,0.083353676,1.7919105,-0.011751988,0.17551057,0.9589800275862217,372,95232,4272.541669981001,6094848
391.32,25.8,290.12,10.76,1422,0.008842851,0.10007731,1.8127843,-0.017947989,0.10250327,0.9807039946317673,373,95488,4284.056781649,6111232
389.0,25.36,298.24,9.44,1437,0.0076599945,0.085367836,1.8218468,-0.012304307,0.17530783,0.957904826849699,374,95744,4295.453834913002,6127616
393.94,25.64,284.32,9.3,1430,0.0072914106,0.082092285,1.7979583,-0.013838384,0.1470066,0.9742550402879715,375,96000,4306.906252752,6144000
390.7,24.58,281.9,10.51,1431,0.008338071,0.092285156,1.757069,-0.012284414,0.34648857,0.939555823802948,376,96256,4318.353702378001,6160384
370.25,22.72,292.81,12.18,1431,0.0077471975,0.08874512,1.7378197,-0.013135199,0.20107974,0.9714068472385406,377,96512,4329.799090786997,6176768
368.41,22.9,256.74,8.77,1429,0.0092160115,0.105041504,1.702335,-0.012500391,0.17944162,0.9691115655004978,378,96768,4341.260061071,6193152
383.66,24.93,264.24,9.74,1426,0.009030769,0.10479736,1.7502447,-0.01270434,0.23834842,0.9531033709645271,379,97024,4352.748904595996,6209536
400.39,26.25,278.48,11.39,1425,0.009486832,0.10337321,1.7176067,-0.013651962,0.14884879,0.9744703155010939,380,97280,4364.243616469001,6225920
390.12,26.3,294.33,11.72,1430,0.008227557,0.0853068,1.7349081,-0.01317063,0.15786429,0.9737165179103613,381,97536,4375.694784610998,6242304
386.57,25.72,291.86,11.48,1412,0.008225708,0.087402344,1.7073436,-0.013675496,0.26380023,0.9492919370532036,382,97792,4387.298400834996,6258688
387.29,25.76,290.22,11.58,1433,0.008636787,0.09999593,1.7346123,-0.015176344,0.113766946,0.9806542973965406,383,98048,4398.730201125996,6275072
393.62,26.56,293.34,11.93,1433,0.011000526,0.1307373,1.713521,-0.011273651,0.1751547,0.9725547041743994,384,98304,4410.161107421998,6291456
394.01,26.52,304.2,11.7,1430,0.0075922147,0.090270996,1.7066249,-0.013932168,0.15291306,0.9707638304680586,385,98560,4421.612796116999,6307840
380.28,25.27,292.16,11.11,1438,0.010306571,0.09629313,1.6970149,-0.011071228,0.2378474,0.9659840576350689,386,98816,4433.004063911998,6324224
380.09,25.46,272.91,10.91,1422,0.010308226,0.09737142,1.7415665,-0.012637482,0.24602436,0.9624599479138851,387,99072,4444.523254731001,6340608
380.51,24.21,282.03,11.25,1430,0.008199903,0.092285156,1.6900154,-0.012580025,0.24539097,0.9630309119820595,388,99328,4455.977753473999,6356992
381.93,23.4,280.43,11.41,1427,0.0067355293,0.07700602,1.7066879,-0.015355412,0.18483967,0.9737020451575518,389,99584,4467.453831922998,6373376
379.82,23.82,278.39,11.59,1429,0.008473454,0.09069824,1.7148843,-0.010970361,0.2646158,0.956757377833128,390,99840,4478.918440880996,6389760
385.86,25.17,304.61,13.58,1419,0.012204277,0.10536703,1.7198478,-0.005507046,0.27452782,0.9517952799797058,391,100096,4490.464932194001,6406144
383.33,25.99,298.43,11.65,1428,0.010565703,0.09737142,1.6998936,-0.011410811,0.19566025,0.9656153097748756,392,100352,4501.935526206995,6422528
384.19,25.73,266.06,9.49,1425,0.011522825,0.10203043,1.6658658,-0.011132307,0.29183492,0.9505395591259003,393,100608,4513.429710755998,6438912
376.2,24.48,290.59,11.85,1417,0.007913574,0.08247884,1.7214061,-0.011150495,0.29858246,0.95674854144454,394,100864,4524.987980243997,6455296
373.26,23.44,286.59,10.57,1427,0.011485507,0.10634359,1.7407179,-0.011029917,0.3389902,0.9471676126122475,395,101120,4536.467200613995,6471680
365.49,23.91,305.76,10.19,1430,0.008707202,0.08140055,1.7277278,-0.010604549,0.28013715,0.9549048766493797,396,101376,4547.921485311999,6488064
361.25,24.0,301.66,10.82,1429,0.009155256,0.09665934,1.6927637,-0.010887367,0.32704476,0.9524620771408081,397,101632,4559.382485875998,6504448
364.78,24.71,289.71,11.99,1422,0.009822817,0.12032064,1.6847258,-0.02153264,0.07417809,0.9931848188862205,398,101888,4570.90256527,6520832
377.62,25.56,294.28,12.2,1422,0.012111564,0.1305949,1.663403,-0.0090948595,0.2938353,0.9485222063958645,399,102144,4582.417677416997,6537216
387.23,26.61,302.01,12.03,1430,0.009967784,0.10194906,1.6706638,-0.009916388,0.25960964,0.9495013579726219,400,102400,4593.868024846997,6553600
386.69,26.56,298.5,12.9,1424,0.009492448,0.09958903,1.676067,-0.011598125,0.21700929,0.9556450508534908,401,102656,4605.367002526997,6569984
389.25,26.63,308.07,12.82,1435,0.00980666,0.0976359,1.67386,-0.01131083,0.28052714,0.9558649025857449,402,102912,4616.777772289999,6586368
383.04,25.0,302.87,11.41,1438,0.0109696025,0.10384115,1.7012749,-0.012598269,0.21054548,0.9690124969929457,403,103168,4628.171031346996,6602752
376.93,24.18,317.86,11.71,1439,0.008764903,0.10131836,1.6820377,-0.010043692,0.271983,0.9569806233048439,404,103424,4639.557087139998,6619136
380.83,25.45,311.33,12.42,1437,0.012709347,0.11515299,1.6592226,-0.011039719,0.20564653,0.9707366414368153,405,103680,4650.956499223001,6635520
379.58,26.25,305.52,12.59,1438,0.008885597,0.10241699,1.6336842,-0.014269271,0.15174648,0.9761310368776321,406,103936,4662.34822906,6651904
384.72,26.31,294.86,11.21,1428,0.007626327,0.09265137,1.6583732,-0.015906604,0.12888487,0.9814109615981579,407,104192,4673.821265159,6668288
389.23,25.72,294.17,12.58,1434,0.00947784,0.10280355,1.6322166,-0.012433648,0.14986691,0.9811527729034424,408,104448,4685.2424477230015,6684672
384.16,24.55,291.17,12.33,1422,0.01043803,0.10860189,1.6546198,-0.01222084,0.3273577,0.9501567482948303,409,104704,4696.758345353999,6701056
375.77,23.85,309.18,12.48,1434,0.0127599165,0.115722656,1.6234411,-0.010609139,0.37070933,0.9389438070356846,410,104960,4708.184115323995,6717440
372.04,24.26,333.98,13.85,1434,0.008492204,0.0910848,1.6465368,-0.010413676,0.32051462,0.9344628900289536,411,105216,4719.6089049899965,6733824
375.84,25.54,325.16,12.29,1431,0.009894102,0.11694336,1.632991,-0.013565156,0.12529826,0.985694115050137,412,105472,4731.0532365519975,6750208
373.48,25.5,314.76,12.47,1437,0.008793597,0.105773926,1.5881499,-0.0117487395,0.22783037,0.9711345750838518,413,105728,4742.451069153998,6766592
381.89,26.76,320.08,13.73,1426,0.007772066,0.09375,1.6617211,-0.0122856945,0.21647586,0.9639298841357231,414,105984,4753.934853211002,6782976
383.24,26.21,304.94,12.53,1428,0.00863811,0.09476725,1.6511316,-0.011932342,0.21695824,0.9737390596419573,415,106240,4765.408069967001,6799360
376.44,25.82,283.24,11.72,1429,0.021318495,0.17264812,1.6030046,-0.010626096,0.20753439,0.979008674621582,416,106496,4776.871309224996,6815744
368.76,24.24,275.14,9.27,1432,0.009183234,0.10536703,1.6014081,-0.011506866,0.2503161,0.972462585195899,417,106752,4788.305800242997,6832128
373.65,25.02,290.37,9.8,1437,0.010004644,0.11488851,1.6025549,-0.012230955,0.110650115,0.9855836722999811,418,107008,4799.70135517,6848512
391.02,26.4,298.53,11.41,1430,0.010744266,0.11657715,1.6163269,-0.009961598,0.19723032,0.969562441110611,419,107264,4811.1532994579975,6864896
391.6,26.37,280.31,10.94,1431,0.031773034,0.25048828,1.5905842,-0.008609579,0.14283934,0.9751851093024015,420,107520,4822.599095077996,6881280
381.19,25.42,290.04,11.76,1434,0.012785749,0.16005452,1.6283091,-0.011195111,0.16235305,0.9790763966739178,421,107776,4834.020279160999,6897664
385.32,25.84,309.1,11.92,1426,0.0130255325,0.13960774,1.6467243,-0.014369427,0.10520297,0.9845458138734102,422,108032,4845.504274321,6914048
376.89,25.26,299.79,12.3,1434,0.020212887,0.16131592,1.6306108,-0.012097064,0.2394858,0.9660500921308994,423,108288,4856.923771684,6930432
390.1,26.25,291.96,12.46,1429,0.014927059,0.18404134,1.6342827,-0.012380376,0.13080783,0.9850710704922676,424,108544,4868.386309009002,6946816
380.95,24.72,298.35,12.73,1420,0.01731521,0.18084717,1.600006,-0.00853116,0.5109752,0.9292023703455925,425,108800,4879.924278733,6963200
368.39,22.98,309.84,13.27,1420,0.012005169,0.14198811,1.6137066,-0.013108473,0.12967564,0.9878815794363618,426,109056,4891.4577054440015,6979584
375.9,24.49,308.8,12.0,1431,0.011349693,0.13435872,1.5785443,-0.015490663,0.11760672,0.9862896557897329,427,109312,4902.907295990997,6995968
377.18,24.86,305.44,11.66,1432,0.010171548,0.11086019,1.5444943,-0.012133853,0.17020595,0.9816922564059496,428,109568,4914.346533536998,7012352
365.35,24.13,296.96,13.01,1427,0.012927116,0.11035156,1.5532289,-0.009908807,0.28922197,0.9570583440363407,429,109824,4925.822073689997,7028736
374.7,24.46,289.66,11.41,1429,0.009478672,0.104003906,1.5293736,-0.011839517,0.29883906,0.9615889936685562,430,110080,4937.280093280999,7045120
382.61,26.28,294.86,10.16,1433,0.01054709,0.13559978,1.5704671,-0.016017318,0.108842164,0.9886143999174237,431,110336,4948.713250253997,7061504
378.3,26.3,297.93,10.91,1431,0.008490835,0.10042318,1.5387197,-0.010004517,0.26130995,0.9698449764400721,432,110592,4960.159946905995,7077888
368.5,25.09,294.69,11.66,1431,0.017073443,0.14394124,1.5205528,-0.011243549,0.20685679,0.9761885143816471,433,110848,4971.602077373995,7094272
379.03,25.21,310.47,12.66,1430,0.019025905,0.17032878,1.4983741,-0.007413779,0.21047407,0.9732585828751326,434,111104,4983.055317473998,7110656
387.61,26.74,313.7,12.45,1432,0.012073406,0.137146,1.4655939,-0.0116524175,0.14766483,0.9852802287787199,435,111360,4994.495650633995,7127040
387.17,26.76,295.35,11.05,1407,0.010885704,0.110799156,1.4764651,-0.012345776,0.17221947,0.9837473127990961,436,111616,5006.139401478002,7143424
380.19,26.14,297.61,11.9,1431,0.009131438,0.11061605,1.4674145,-0.010135175,0.19438094,0.9773930367082357,437,111872,5017.589125897997,7159808
386.76,26.52,299.65,12.3,1438,0.017783867,0.15270996,1.4788874,-0.00958187,0.2345581,0.9686529189348221,438,112128,5028.982008915002,7176192
400.74,27.17,298.78,11.98,1431,0.011034497,0.13124593,1.5117196,-0.014653686,0.12814607,0.9874036321416497,439,112384,5040.430315854996,7192576
384.27,25.52,295.01,12.77,1431,0.009898833,0.11930338,1.4716779,-0.012333281,0.16699712,0.9846566393971443,440,112640,5051.877219966002,7208960
379.09,25.98,320.92,14.45,1437,0.016350394,0.16693115,1.4360887,-0.013432425,0.09731873,0.9893339928239584,441,112896,5063.275850148995,7225344
385.93,27.2,310.4,11.64,1427,0.0264253,0.2341512,1.397777,-0.010036949,0.1968322,0.9752351827919483,442,113152,5074.755645413999,7241728
385.6,27.12,314.34,11.54,1423,0.010595421,0.1212972,1.4043336,-0.013079286,0.15329689,0.982073687016964,443,113408,5086.262943859998,7258112
394.77,26.49,319.69,13.31,1426,0.012107731,0.14556885,1.3856834,-0.011301112,0.1628536,0.9830713625997305,444,113664,5097.749561062999,7274496
390.24,26.05,298.48,11.17,1431,0.018293304,0.12689209,1.3703364,-0.010580987,0.31915542,0.9590800479054451,445,113920,5109.195596261998,7290880
379.33,25.4,300.71,10.5,1435,0.009895211,0.11641439,1.3826952,-0.015125923,0.11102516,0.9885353604331613,446,114176,5120.606796608001,7307264
383.33,25.63,315.09,11.37,1434,0.018900199,0.14489746,1.4358202,-0.011284158,0.15971407,0.9821282252669334,447,114432,5132.025724523999,7323648
384.3,26.67,305.51,11.3,1434,0.015233863,0.14345296,1.4653172,-0.009348865,0.28006068,0.9555939100682735,448,114688,5143.444724811001,7340032
386.24,26.54,329.95,13.91,1435,0.028173469,0.24971516,1.4185885,-0.017088534,0.08739979,0.9924961547367275,449,114944,5154.855691329001,7356416
386.78,25.26,306.75,12.61,1423,0.021588326,0.22930908,1.4675075,-0.007858411,0.14576754,0.9840863272547722,450,115200,5166.369669519998,7372800
368.28,24.21,283.79,10.07,1423,0.021917244,0.18568929,1.4367849,-0.0032116594,0.20463009,0.9791200552135706,451,115456,5177.8772363399985,7389184
373.43,25.72,275.99,9.29,1423,0.02138902,0.20003255,1.4595147,-0.008410546,0.15842612,0.9796050135046244,452,115712,5189.388650882996,7405568
390.78,27.05,282.11,10.7,1425,0.012604408,0.1379598,1.4496255,-0.013399218,0.15229864,0.9817267917096615,453,115968,5200.882349353,7421952
385.51,26.13,303.83,11.09,1432,0.011568696,0.11798096,1.3926659,-0.009697456,0.31091085,0.9655937068164349,454,116224,5212.318232464997,7438336
371.77,26.08,304.9,12.17,1432,0.014389187,0.13960774,1.4426366,-0.010284348,0.17743091,0.9774634446948767,455,116480,5223.753316112998,7454720
367.7,24.37,274.27,10.88,1432,0.01501371,0.14007568,1.4173647,-0.0046652886,0.44119096,0.9267731830477715,456,116736,5235.189937602998,7471104
377.38,23.96,275.24,11.0,1430,0.015673485,0.15924072,1.4737118,-0.011374954,0.2761716,0.9593842104077339,457,116992,5246.643060258,7487488
389.44,24.91,280.13,9.91,1438,0.01777922,0.17541504,1.5023497,-0.016545316,0.11529542,0.9753964394330978,458,117248,5258.0366429969945,7503872
375.83,24.28,274.51,10.43,1434,0.030421197,0.20432536,1.4828509,-0.009799831,0.3445733,0.9566634744405746,459,117504,5269.456986063997,7520256
367.26,24.4,317.43,14.37,1431,0.024671523,0.2174886,1.5688354,-0.011377214,0.20144391,0.94737109541893,460,117760,5280.902594082996,7536640
363.39,24.22,325.89,14.19,1431,0.024116086,0.19006348,1.5743937,-0.009475558,0.27702236,0.9412727579474449,461,118016,5292.348599352998,7553024
364.67,24.6,297.05,12.02,1429,0.016998,0.15039062,1.5549316,-0.011581603,0.28834033,0.9434107355773449,462,118272,5303.807219691997,7569408
359.11,23.78,303.3,13.08,1417,0.013104696,0.14831543,1.5634745,-0.016513323,0.1070107,0.9736185632646084,463,118528,5315.362881991001,7585792
372.71,25.63,315.28,15.12,1414,0.017784057,0.17529297,1.538726,-0.00935579,0.16424231,0.9711975175887346,464,118784,5326.946176787002,7602176
381.39,26.58,305.08,13.52,1421,0.0114993965,0.12302653,1.5458752,-0.008490973,0.23181176,0.9456640183925629,465,119040,5338.468689884001,7618560
364.09,24.14,288.59,10.68,1432,0.008807308,0.0974528,1.5904914,-0.010544372,0.3694314,0.9195346608757973,466,119296,5349.909610933995,7634944
374.82,24.52,311.99,12.98,1423,0.008228709,0.0933431,1.6128463,-0.009859086,0.24148597,0.930812731385231,467,119552,5361.422354857001,7651328
370.32,24.08,329.56,14.35,1440,0.016812664,0.09665934,1.5962087,-0.007720804,0.45306304,0.8754642829298973,468,119808,5372.798907119999,7667712
373.59,24.36,323.41,13.56,1428,0.009964298,0.112101234,1.5906392,-0.012457372,0.18430908,0.9660371467471123,469,120064,5384.268607587997,7684096
383.58,25.37,324.04,13.71,1440,0.010627835,0.11466471,1.6005788,-0.010120978,0.16394238,0.9519673436880112,470,120320,5395.643670361002,7700480
386.7,25.01,325.66,13.12,1424,0.011397288,0.13110352,1.5973455,-0.012157657,0.1281043,0.9765295498073101,471,120576,5407.149254609998,7716864
382.48,25.17,315.35,13.03,1435,0.0116966115,0.11694336,1.6002699,-0.011000493,0.21905257,0.9572747461497784,472,120832,5418.562307577995,7733248
364.7,23.84,300.57,12.51,1432,0.009485525,0.10066732,1.6077877,-0.012165047,0.19655605,0.9592299535870552,473,121088,5429.999504808999,7749632
381.67,25.18,307.33,13.33,1432,0.008975661,0.10502116,1.6388702,-0.013005937,0.12497752,0.9689650591462851,474,121344,5441.4343324059955,7766016
381.02,25.07,324.3,13.43,1431,0.009552972,0.10369873,1.6564727,-0.013115466,0.18248236,0.9460714645683765,475,121600,5452.882052192996,7782400
381.03,25.2,312.03,11.85,1420,0.022840023,0.10984293,1.685667,-0.009581956,0.19498713,0.9403154626488686,476,121856,5464.414673022999,7798784
384.77,25.95,306.25,11.72,1433,0.009327185,0.10430908,1.6873884,-0.014156643,0.092354394,0.9749800805002451,477,122112,5475.844785085996,7815168
379.26,25.32,339.81,15.15,1423,0.010559148,0.109944664,1.6907068,-0.013003326,0.3366424,0.9056891947984695,478,122368,5487.358750266001,7831552
377.84,25.34,336.19,15.24,1423,0.0077676983,0.09157308,1.7024366,-0.014959953,0.08659115,0.972232349216938,479,122624,5498.868608678,7847936
389.75,26.9,326.16,14.47,1422,0.019515721,0.1506958,1.6592196,-0.01039295,0.14626263,0.9444791339337826,480,122880,5510.383256654997,7864320
395.09,28.2,316.74,13.49,1430,0.012669164,0.11450195,1.6654755,-0.010648,0.20469816,0.9485079571604729,481,123136,5521.839236710999,7880704
380.68,25.87,293.78,9.78,1432,0.017384104,0.14835612,1.6626205,-0.007817696,0.2606794,0.9339308887720108,482,123392,5533.278722530995,7897088
376.35,24.53,304.62,10.75,1431,0.010989678,0.112447105,1.6880997,-0.013326861,0.13575965,0.9687729328870773,483,123648,5544.721705127995,7913472
377.92,25.3,327.0,14.55,1422,0.0112926895,0.11275228,1.7248665,-0.011831246,0.23116548,0.9284404590725899,484,123904,5556.2394676600015,7929856
380.4,25.85,307.57,12.94,1422,0.010787833,0.121398926,1.696956,-0.01858349,0.061246146,0.9826803281903267,485,124160,5567.761752662998,7946240
388.77,26.16,312.24,12.71,1427,0.011038776,0.113708496,1.6723386,-0.0091226315,0.15852186,0.9482725709676743,486,124416,5579.239533282998,7962624
381.73,25.79,326.41,14.89,1431,0.014706045,0.14467366,1.6235209,-0.007397137,0.20987387,0.9577640295028687,487,124672,5590.686804660996,7979008
364.23,23.5,316.32,13.24,1434,0.020243062,0.20206706,1.6919981,-0.009520615,0.091344915,0.9773175157606602,488,124928,5602.104882291998,7995392
382.36,25.27,310.37,12.71,1430,0.010464734,0.12141927,1.7130594,-0.011923287,0.18634886,0.903404675424099,489,125184,5613.556761622996,8011776
384.77,26.43,292.94,12.11,1423,0.015017491,0.13975017,1.6787523,-0.009102135,0.1911022,0.9446763768792152,490,125440,5625.064250577001,8028160
379.06,25.63,299.87,12.15,1415,0.015088643,0.15509033,1.6918355,-0.013003142,0.22896652,0.9233739227056503,491,125696,5636.643655793996,8044544
370.15,24.08,294.42,11.24,1426,0.023304699,0.20979817,1.724279,-0.009765398,0.23016481,0.9264466613531113,492,125952,5648.128794994998,8060928
365.96,23.95,300.75,11.4,1431,0.01732764,0.17989095,1.7104511,-0.014012054,0.21041767,0.921327218413353,493,126208,5659.571392936996,8077312
378.78,24.93,303.92,12.2,1432,0.024215804,0.19000244,1.7101225,-0.008617623,0.18991192,0.9474833160638809,494,126464,5671.007114496999,8093696
390.31,25.7,321.03,14.04,1429,0.014270075,0.17260742,1.7586528,-0.015452546,0.1154489,0.9396363832056522,495,126720,5682.471791577998,8110080
382.12,25.33,333.4,14.79,1424,0.019019118,0.20442708,1.7352763,-0.012282248,0.21427,0.9408607743680477,496,126976,5693.977474371997,8126464
385.37,25.34,295.09,10.25,1426,0.023920678,0.19704182,1.747426,-0.011739441,0.21845919,0.9259320721030235,497,127232,5705.465556019997,8142848
380.21,24.75,295.2,9.13,1425,0.016652634,0.15755208,1.768488,-0.012635642,0.23493075,0.9085315093398094,498,127488,5716.959237063995,8159232
372.23,23.69,321.86,11.59,1431,0.022158684,0.19809978,1.7576275,-0.009685778,0.2304744,0.9438645839691162,499,127744,5728.402490875997,8175616
366.57,23.38,321.0,12.91,1430,0.0128634535,0.13798015,1.7598906,-0.0131248385,0.16365458,0.954670611768961,500,128000,5739.853155507997,8192000
358.7,23.37,330.56,15.29,1428,0.02173674,0.1704305,1.7919927,-0.013653482,0.23327667,0.9151809141039848,501,128256,5751.325302853002,8208384
368.14,24.57,321.61,14.83,1429,0.019096756,0.20841472,1.8125511,-0.010438752,0.15514563,0.9384432062506676,502,128512,5762.789666746001,8224768
379.57,25.91,315.7,13.0,1433,0.014308722,0.16249593,1.7972536,-0.015623591,0.10101161,0.9665292836725712,503,128768,5774.218644362001,8241152
374.3,24.92,326.76,12.52,1436,0.028310308,0.22163899,1.8247409,-0.015378922,0.15337618,0.9254730567336082,504,129024,5785.622988648,8257536
372.7,24.98,318.22,12.59,1428,0.015770959,0.16495769,1.7975016,-0.012160286,0.20234233,0.9445899166166782,505,129280,5797.094340060001,8273920
360.08,23.82,298.25,11.33,1430,0.018605247,0.17911784,1.8266664,-0.013579973,0.1241166,0.9502175189554691,506,129536,5808.551632857998,8290304
348.77,22.8,269.47,10.82,1421,0.020550534,0.18092854,1.8170921,-0.013568229,0.21965252,0.9360393136739731,507,129792,5820.080669595998,8306688
351.5,22.07,261.71,10.7,1437,0.018369073,0.18422444,1.8397969,-0.013256896,0.31900606,0.9040601253509521,508,130048,5831.481938763995,8323072
370.23,24.12,287.96,10.46,1438,0.01633433,0.1829427,1.8765749,-0.008838297,0.114905976,0.9424604885280132,509,130304,5842.874330726998,8339456
374.22,25.27,284.98,11.0,1440,0.02198814,0.2053833,1.8379283,-0.010717384,0.28563064,0.9205033481121063,510,130560,5854.251588437997,8355840
375.69,25.88,307.8,12.89,1425,0.022935754,0.20857747,1.858405,-0.0110394405,0.16708632,0.9355742782354355,511,130816,5865.744602795996,8372224
373.55,25.73,316.38,13.0,1429,0.017166233,0.14742024,1.8694564,-0.01567273,0.122205436,0.939829345792532,512,131072,5877.203959364997,8388608
389.61,27.39,302.83,11.2,1427,0.01770706,0.1659139,1.8280544,-0.0107733505,0.19808704,0.9268181994557381,513,131328,5888.684299925,8404992
387.8,26.42,303.8,11.08,1431,0.016317045,0.1597697,1.8618807,-0.012373601,0.21741503,0.9350003153085709,514,131584,5900.128534493997,8421376
377.14,25.48,285.33,10.95,1433,0.016450332,0.16892497,1.8481845,-0.015059249,0.17946011,0.9454744048416615,515,131840,5911.558307936,8437760
381.12,25.86,299.23,13.37,1422,0.015002616,0.15879314,1.817257,-0.016844982,0.08910253,0.9548156335949898,516,132096,5923.079481715999,8454144
