eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
321.92,16.22,307.55,14.88,1408,0.015198893,0.20092773,2.07988,-0.024456205,0.23795973,0.852554589509964,181,46336,2108.954328501999,2965504
350.83,18.47,328.9,16.08,1403,0.014354494,0.18418376,2.0728211,-0.023504578,0.24213415,0.8543288558721542,182,46592,2120.6256571779995,2981888
358.56,17.83,330.76,15.19,1413,0.014842969,0.18902588,2.0726964,-0.022915557,0.27518335,0.8354769349098206,183,46848,2132.220129866999,2998272
336.99,15.38,319.61,14.69,1405,0.012368572,0.15336101,2.055358,-0.023214465,0.29046544,0.8425924479961395,184,47104,2143.8749121829987,3014656
328.67,15.4,333.18,16.1,1404,0.018256504,0.21120198,2.0707915,-0.022291837,0.28491703,0.8424143493175507,185,47360,2155.53913433,3031040
337.86,16.98,335.98,16.74,1406,0.009182416,0.1171875,2.0433128,-0.019167406,0.30286148,0.8337278068065643,186,47616,2167.188466177,3047424
343.94,18.1,330.39,16.11,1415,0.009565223,0.11260986,2.0597641,-0.019131452,0.2592903,0.8507933020591736,187,47872,2178.761264936,3063808
345.47,18.36,335.23,16.5,1398,0.014896639,0.16200764,2.0565307,-0.01770158,0.30775526,0.8010955601930618,188,48128,2190.476105661999,3080192
353.02,19.06,339.53,17.18,1419,0.011099218,0.14678955,2.0616033,-0.017880613,0.22909385,0.8905988931655884,189,48384,2202.018923862999,3096576
353.39,19.24,352.42,18.47,1391,0.014010544,0.17045085,2.0481837,-0.023342855,0.25058475,0.8491988778114319,190,48640,2213.7916697539986,3112960
358.96,19.65,346.73,17.31,1404,0.013475764,0.16912842,2.0560505,-0.022460312,0.17489488,0.8684877157211304,191,48896,2225.455022786,3129344
361.9,19.64,332.07,16.72,1404,0.011248205,0.13930257,2.0438046,-0.01689689,0.30939522,0.8382275551557541,192,49152,2237.1244592349994,3145728
347.85,19.48,332.92,17.33,1446,0.0073714443,0.08225504,2.0465395,-0.016276268,0.27897167,0.8548377454280853,193,49408,2248.448021635999,3162112
344.35,19.05,339.76,18.19,1423,0.014100887,0.17344157,2.0519886,-0.023656057,0.23244412,0.8645883947610855,194,49664,2259.959355580999,3178496
362.03,21.03,349.41,18.39,1412,0.012414958,0.1576945,2.0604236,-0.020923825,0.2144172,0.8556454181671143,195,49920,2271.563179286999,3194880
354.71,20.56,325.32,16.05,1407,0.011744644,0.1496989,2.0637014,-0.025050705,0.21334688,0.8509649783372879,196,50176,2283.2006777770002,3211264
344.62,18.55,325.86,15.44,1409,0.015347918,0.18237305,2.0740113,-0.024085397,0.2741975,0.8234115093946457,197,50432,2294.825010037999,3227648
336.62,18.25,341.2,16.7,1413,0.013683182,0.18070476,2.0661726,-0.01837417,0.25875893,0.8560893684625626,198,50688,2306.414431235,3244032
338.14,18.57,353.89,18.14,1406,0.016437093,0.21016438,2.0596871,-0.025217684,0.23075598,0.8159183114767075,199,50944,2318.0596808619994,3260416
359.39,19.32,353.37,19.93,1451,0.012614894,0.15708415,2.0741997,-0.020279227,0.26730445,0.8187092393636703,200,51200,2329.349053394999,3276800
367.61,20.13,358.98,20.79,1411,0.017088646,0.2064616,2.0695324,-0.023703126,0.2548452,0.8053121715784073,201,51456,2340.9554709409986,3293184
347.41,18.31,366.65,20.51,1403,0.0142490445,0.17862956,2.0575202,-0.009314209,0.370509,0.8100637644529343,202,51712,2352.6281929409997,3309568
349.37,19.07,359.3,19.27,1452,0.011325675,0.13881429,2.0365813,-0.015302789,0.34398267,0.823602944612503,203,51968,2363.9058008310003,3325952
347.02,19.57,345.04,18.29,1419,0.01956941,0.21478271,2.0507987,-0.027385646,0.26724863,0.8072098046541214,204,52224,2375.4479957349995,3342336
343.03,18.0,338.5,17.79,1409,0.01594702,0.20117188,2.018466,-0.017563475,0.26947984,0.8436966091394424,205,52480,2387.069103255999,3358720
359.68,19.48,356.38,19.32,1449,0.014030532,0.17919922,2.0392144,-0.021655718,0.2231378,0.854401022195816,206,52736,2398.371284278999,3375104
358.39,20.03,341.86,19.05,1419,0.01971251,0.22481282,2.0470579,-0.025726862,0.2326364,0.8573302328586578,207,52992,2409.9128680639988,3391488
362.54,20.12,326.12,17.26,1412,0.016965482,0.21207683,2.0203905,-0.01884118,0.2520173,0.8349935710430145,208,53248,2421.513175991,3407872
375.41,21.9,331.76,17.27,1411,0.015047577,0.1920166,2.047133,-0.018802138,0.25155696,0.8327164500951767,209,53504,2433.118866756,3424256
374.04,21.47,334.99,17.13,1412,0.011666961,0.14298503,2.0166614,-0.013203894,0.33944127,0.7977940887212753,210,53760,2444.7148393119987,3440640
369.02,20.69,340.51,17.03,1415,0.016137676,0.19372559,2.0455918,-0.025125617,0.25598297,0.8438246995210648,211,54016,2456.288278075999,3457024
377.05,20.97,355.45,20.61,1410,0.015386596,0.18180339,1.9982392,-0.017520143,0.30654168,0.7729398161172867,212,54272,2467.9062147189998,3473408
380.79,22.09,360.43,20.47,1408,0.012088913,0.16274007,2.0155768,-0.022996485,0.16562332,0.8493726402521133,213,54528,2479.5397818189995,3489792
384.84,22.48,358.19,19.47,1366,0.018258518,0.2136027,2.0035186,-0.021876251,0.32994065,0.7245075702667236,214,54784,2491.5340181439988,3506176
357.48,19.5,356.69,20.25,1405,0.018763581,0.22644043,2.0172088,-0.016184779,0.30282193,0.7967191487550735,215,55040,2503.187815174,3522560
345.62,18.95,344.3,18.89,1358,0.015072505,0.18029785,2.0220246,-0.015990006,0.33535895,0.7423431575298309,216,55296,2515.252781854999,3538944
350.96,18.41,335.87,17.04,1397,0.012923135,0.16194661,2.0201643,-0.017686049,0.31402716,0.7814941853284836,217,55552,2526.9751302679997,3555328
344.01,17.34,358.89,18.82,1405,0.011195716,0.13944499,2.005554,-0.017910006,0.36702108,0.7616469115018845,218,55808,2538.629772672999,3571712
357.9,19.27,360.2,19.31,1409,0.017983833,0.20359294,2.0278022,-0.016133206,0.25981328,0.7922727465629578,219,56064,2550.2535040780003,3588096
376.74,21.07,359.3,18.85,1403,0.0144850975,0.18286133,2.05145,-0.022003168,0.23447083,0.774617999792099,220,56320,2561.9310835429987,3604480
386.36,21.63,363.55,19.79,1411,0.016464747,0.19602458,2.0537832,-0.022357851,0.28286967,0.7709432244300842,221,56576,2573.5421412729993,3620864
376.63,21.32,376.06,20.47,1407,0.013377867,0.16451009,2.0332737,-0.018699784,0.2667652,0.7789001315832138,222,56832,2585.1838220769987,3637248
364.15,20.42,374.55,20.84,1408,0.01505696,0.17665608,2.0224464,-0.017932944,0.25583836,0.806434765458107,223,57088,2596.816495343999,3653632
361.13,20.25,352.92,19.19,1407,0.01815736,0.20912679,2.0519292,-0.021773718,0.20311458,0.8093231767416,224,57344,2608.4559681829996,3670016
363.32,20.05,357.23,18.81,1419,0.01809649,0.20414226,2.0358002,-0.018452136,0.33423993,0.6958596706390381,225,57600,2619.999134296999,3686400
352.7,19.85,373.98,19.65,1403,0.014441997,0.17382812,2.0429003,-0.023368336,0.29495755,0.7748724669218063,226,57856,2631.6731451449996,3702784
359.21,19.76,367.56,19.45,1404,0.013561901,0.18355305,2.0399494,-0.01776777,0.18290055,0.8119091540575027,227,58112,2643.336649298999,3719168
383.36,21.3,375.13,20.33,1394,0.017215425,0.20440674,2.0480118,-0.02272176,0.26152375,0.7939972579479218,228,58368,2655.084875033999,3735552
377.5,20.84,365.39,19.55,1408,0.011445771,0.14331055,2.044175,-0.01885405,0.24846219,0.8250369727611542,229,58624,2666.716604776999,3751936
375.85,20.27,340.26,17.64,1414,0.017174922,0.19651286,2.0633464,-0.020186158,0.23262161,0.7615184932947159,230,58880,2678.2968768929986,3768320
385.26,21.77,353.39,18.77,1413,0.014430975,0.18497722,2.075689,-0.0152818635,0.28642657,0.7389404475688934,231,59136,2689.8873932939987,3784704
370.86,20.34,342.03,18.05,1409,0.013019164,0.16693115,2.055126,-0.01935132,0.28887266,0.7870945036411285,232,59392,2701.5155410689986,3801088
365.98,19.71,326.55,16.55,1407,0.020075738,0.22070312,2.0398176,-0.016414933,0.24988258,0.7978174835443497,233,59648,2713.158010915,3817472
356.75,19.62,341.43,16.86,1409,0.014722132,0.18082683,2.0685658,-0.016248265,0.29668868,0.7949115037918091,234,59904,2724.7827720469995,3833856
355.2,18.6,339.78,16.15,1416,0.013087768,0.15928142,2.0661237,-0.018808838,0.28923327,0.7650128901004791,235,60160,2736.347959113,3850240
364.16,19.39,357.49,18.36,1421,0.01580677,0.20163982,2.054214,-0.014485002,0.3332612,0.7275505363941193,236,60416,2747.872799237999,3866624
371.51,21.72,366.33,20.59,1416,0.010324025,0.13557942,2.0521162,-0.012856496,0.20302974,0.819592297077179,237,60672,2759.443562966999,3883008
382.97,23.22,365.19,20.18,1406,0.0114239305,0.13960774,2.0613086,-0.02062771,0.18554282,0.8062760531902313,238,60928,2771.096451038,3899392
388.41,23.41,374.39,20.66,1408,0.012086411,0.14544678,2.0620854,-0.016983991,0.18575756,0.8433569669723511,239,61184,2782.7282728600003,3915776
390.25,23.0,379.1,20.48,1412,0.016903771,0.20017497,2.0670998,-0.018436862,0.19907129,0.8022434562444687,240,61440,2794.330133985999,3932160
384.49,22.33,362.67,20.15,1441,0.010913078,0.14231364,2.0703566,-0.021598486,0.15051216,0.8801005035638809,241,61696,2805.6978338999998,3948544
379.97,21.34,351.66,19.63,1419,0.014403562,0.17036946,2.0708265,-0.01650561,0.25556192,0.7988148629665375,242,61952,2817.2373936179993,3964928
376.4,21.59,354.6,19.52,1405,0.012532878,0.16554768,2.0650203,-0.014248121,0.2650185,0.7476353347301483,243,62208,2828.896423364,3981312
374.0,21.52,370.24,20.52,1403,0.018051622,0.2042033,2.0738673,-0.019821031,0.26131812,0.7421919703483582,244,62464,2840.5689934579987,3997696
380.38,22.79,370.97,21.52,1412,0.011541765,0.14809163,2.083543,-0.018710842,0.20731817,0.7792141139507294,245,62720,2852.1663343379987,4014080
372.03,21.52,371.23,20.44,1405,0.011999741,0.15075684,2.083524,-0.018688768,0.2638813,0.776228129863739,246,62976,2863.822946164999,4030464
365.29,21.22,369.54,19.95,1405,0.012714561,0.16847737,2.089865,-0.017548604,0.20207466,0.8093647360801697,247,63232,2875.4775618179992,4046848
379.89,22.81,367.82,20.84,1402,0.0073304772,0.09071859,2.0510628,-0.014376068,0.21559553,0.7918232977390289,248,63488,2887.1585108069994,4063232
401.78,24.86,362.77,20.66,1408,0.009056487,0.106160484,2.0730217,-0.015203203,0.17507505,0.8041431754827499,249,63744,2898.7907227999985,4079616
380.39,22.36,361.95,19.67,1407,0.012303925,0.15553792,2.0642312,-0.015921187,0.23861301,0.7944300472736359,250,64000,2910.4343589580003,4096000
375.18,21.68,366.52,19.36,1408,0.01936785,0.22855632,2.0488117,-0.022733482,0.18892838,0.8303171545267105,251,64256,2922.068306411,4112384
368.21,20.51,364.23,19.94,1409,0.011456672,0.13889568,2.0780013,-0.015738629,0.28761905,0.7781953662633896,252,64512,2933.6910241629994,4128768
377.5,21.54,368.07,20.98,1411,0.010335665,0.12900798,2.0734227,-0.018091395,0.17598069,0.8164257705211639,253,64768,2945.299367067999,4145152
386.39,22.88,365.08,20.61,1380,0.014552988,0.16621907,2.0737114,-0.018445304,0.17827028,0.8310815989971161,254,65024,2957.1657902019997,4161536
395.7,22.93,359.76,20.0,1406,0.014167707,0.18446858,2.0754335,-0.02200085,0.19773759,0.7992457449436188,255,65280,2968.814224639,4177920
380.93,22.34,365.84,20.35,1411,0.012571164,0.16217041,2.0408304,-0.018531391,0.18977733,0.8429584354162216,256,65536,2980.4239542039995,4194304
375.37,22.69,368.6,19.73,1412,0.013999459,0.17759196,2.0280147,-0.020596473,0.16305757,0.8555411696434021,257,65792,2992.0271872619996,4210688
393.88,23.48,363.1,20.04,1413,0.015914349,0.18733723,2.032677,-0.021862393,0.22481732,0.7792599499225616,258,66048,3003.6192300969997,4227072
394.98,22.67,366.92,21.34,1413,0.015503633,0.18261719,2.0328953,-0.012865697,0.21134233,0.7889997363090515,259,66304,3015.2085163739994,4243456
383.25,20.98,374.93,21.7,1411,0.009254177,0.11692301,2.036904,-0.012574109,0.36968634,0.7537906914949417,260,66560,3026.8195590220002,4259840
380.8,20.45,373.05,20.66,1404,0.013462537,0.15472412,1.9732918,-0.014121841,0.30558956,0.7651488035917282,261,66816,3038.489076684,4276224
379.33,21.31,372.92,20.57,1404,0.015284192,0.18025716,1.9973887,-0.018159105,0.19331199,0.8503229320049286,262,67072,3050.1523506369995,4292608
399.98,23.44,367.27,20.82,1412,0.020172568,0.20920818,2.0195422,-0.021505857,0.19931482,0.7732766568660736,263,67328,3061.7527606329986,4308992
407.92,24.8,375.89,21.79,1410,0.017978547,0.21272786,2.0121698,-0.019900331,0.17329003,0.7870992869138718,264,67584,3073.368580004999,4325376
404.17,25.23,390.48,22.6,1412,0.015035835,0.18448894,2.0131161,-0.01010822,0.23658955,0.7684271037578583,265,67840,3084.9648680659993,4341760
396.84,24.63,374.74,21.72,1408,0.014073052,0.16469319,2.004707,-0.019019317,0.17402796,0.7960329502820969,266,68096,3096.6012427819987,4358144
383.94,23.45,356.94,20.88,1408,0.014718839,0.16973877,2.0265775,-0.01721026,0.24936408,0.7834137380123138,267,68352,3108.231534941,4374528
393.79,23.85,343.99,20.2,1403,0.017110072,0.20062256,2.0341008,-0.019205904,0.19661327,0.767438143491745,268,68608,3119.9032355639993,4390912
399.03,23.78,357.67,20.36,1407,0.014296961,0.17482503,2.0372365,-0.016106687,0.15504411,0.8073918670415878,269,68864,3131.543837138999,4407296
403.79,24.38,367.9,20.93,1414,0.014127542,0.18060303,2.0655453,-0.021129498,0.18118455,0.8011445552110672,270,69120,3143.123461358,4423680
381.44,22.46,363.45,20.68,1413,0.025449952,0.22829182,2.0310585,-0.012376077,0.2575488,0.7716471701860428,271,69376,3154.7169590979993,4440064
376.87,22.54,375.7,22.14,1413,0.015701693,0.19089763,2.0392797,-0.017799355,0.19682235,0.7710808962583542,272,69632,3166.30546666,4456448
387.25,23.64,382.55,22.45,1412,0.009732747,0.11590576,2.0466661,-0.015306708,0.2720675,0.6965753734111786,273,69888,3177.907712005999,4472832
392.97,22.73,365.4,21.43,1410,0.014612406,0.17596436,2.0397651,-0.020610193,0.19829093,0.7589690238237381,274,70144,3189.5264909380003,4489216
394.1,22.93,369.24,21.63,1407,0.019396223,0.20558675,2.0299733,-0.019243564,0.19917305,0.7715408951044083,275,70400,3201.165556594,4505600
396.39,24.47,390.95,23.79,1404,0.014251237,0.17110188,2.029103,-0.017214416,0.16822016,0.7679222673177719,276,70656,3212.8356218769986,4521984
396.73,25.04,391.78,23.66,1403,0.016727682,0.19081624,2.013129,-0.015231349,0.1796311,0.7490627765655518,277,70912,3224.5114328649997,4538368
395.99,25.06,383.42,22.78,1406,0.015240249,0.18135579,2.0042675,-0.016275723,0.15713862,0.7542359381914139,278,71168,3236.1602842289994,4554752
399.84,25.75,383.8,23.21,1407,0.01700509,0.17669678,2.0326347,-0.019609554,0.15449226,0.7103080451488495,279,71424,3247.803724579,4571136
400.67,26.01,378.3,22.66,1404,0.017686037,0.20603435,2.0158694,-0.018746922,0.2001305,0.6907002329826355,280,71680,3259.472256203,4587520
405.2,26.49,363.27,20.82,1383,0.0175812,0.20998128,2.0179129,-0.018923303,0.15306106,0.7240141928195953,281,71936,3271.3133764609993,4603904
399.78,24.76,370.6,21.66,1412,0.011159434,0.14074707,2.00443,-0.014211462,0.2516064,0.6550184190273285,282,72192,3282.915704003999,4620288
402.75,24.55,367.39,21.52,1403,0.015166993,0.18086751,2.0209203,-0.01647692,0.20108081,0.7487245500087738,283,72448,3294.5874631690003,4636672
397.97,24.81,365.08,20.4,1402,0.011017729,0.13867188,2.0466106,-0.009069045,0.3568978,0.6506061553955078,284,72704,3306.272072366999,4653056
382.18,23.19,376.34,21.9,1418,0.014711532,0.16371663,2.014427,-0.016581126,0.30893895,0.6506564319133759,285,72960,3317.8261365559993,4669440
385.63,23.37,376.67,22.04,1405,0.013073839,0.1671753,2.0137546,-0.01143226,0.2896909,0.6901029348373413,286,73216,3329.4824999169996,4685824
379.38,22.22,365.62,21.59,1402,0.010440688,0.11987305,1.9996891,-0.014416029,0.36820972,0.6786064505577087,287,73472,3341.165070359999,4702208
376.17,22.07,373.75,22.42,1410,0.011972099,0.15329997,2.023273,-0.015915146,0.3201313,0.6246194541454315,288,73728,3352.7825226669993,4718592
376.33,22.6,374.05,22.29,1406,0.010963735,0.1305542,2.0117474,-0.010898142,0.26438236,0.7177928686141968,289,73984,3364.429238683999,4734976
395.52,23.91,384.34,22.86,1402,0.005944355,0.065836586,2.0028858,-0.012691108,0.23620908,0.7119773626327515,290,74240,3376.112826209999,4751360
396.52,23.56,381.06,22.86,1415,0.0065226215,0.07096354,1.9666995,-0.012768212,0.3747914,0.6580185294151306,291,74496,3387.689256120999,4767744
379.41,22.16,379.06,23.18,1401,0.006410848,0.07413737,1.9667181,-0.013033091,0.4054098,0.7121598422527313,292,74752,3399.377010086999,4784128
383.24,24.15,379.7,23.74,1401,0.005447825,0.056925457,1.9732394,-0.012516201,0.2250924,0.7887160927057266,293,75008,3411.070683295,4800512
381.95,24.47,380.5,24.21,1412,0.006561715,0.077046715,1.969995,-0.012128727,0.3645936,0.6335992515087128,294,75264,3422.6698402469992,4816896
390.87,25.24,385.76,24.39,1404,0.006857179,0.0820516,1.9614111,-0.012460203,0.2610155,0.7233948409557343,295,75520,3434.3361757780003,4833280
393.77,25.06,378.71,22.4,1401,0.007736444,0.08671061,1.9622751,-0.011403673,0.29818493,0.7231515944004059,296,75776,3446.0300226419986,4849664
389.24,24.6,382.84,22.71,1404,0.0060674152,0.066996254,1.9672275,-0.011544348,0.35803398,0.6578305065631866,297,76032,3457.697269500999,4866048
391.58,24.26,379.86,23.04,1412,0.0054813228,0.05967204,1.9610752,-0.012950155,0.27449858,0.7620666176080704,298,76288,3469.2940009529993,4882432
391.22,24.36,376.86,23.0,1448,0.0063796616,0.073018394,1.9419733,-0.013676498,0.3280715,0.7169009745121002,299,76544,3480.604279759,4898816
398.98,24.44,385.54,23.42,1417,0.0058852914,0.065205894,1.956904,-0.0139753595,0.25847033,0.7651882022619247,300,76800,3492.161288178,4915200
401.23,24.86,381.02,23.27,1403,0.006403867,0.068847656,1.9344115,-0.012833317,0.30171654,0.7582767009735107,301,77056,3503.834928459999,4931584
399.19,25.38,389.31,23.28,1408,0.005409568,0.05965169,1.9198283,-0.012476273,0.30325088,0.7881995886564255,302,77312,3515.4661090279988,4947968
405.09,25.69,389.96,23.98,1404,0.006438173,0.078694664,1.925733,-0.013555464,0.26293924,0.7924937009811401,303,77568,3527.1296469619992,4964352
413.5,26.43,399.56,24.33,1409,0.006010097,0.0684611,1.8883079,-0.014953931,0.24192013,0.835041418671608,304,77824,3538.7561267759993,4980736
408.79,26.17,400.9,23.97,1395,0.005624516,0.061869305,1.9036478,-0.012836907,0.35996652,0.7257934808731079,305,78080,3550.4942005169996,4997120
405.53,26.66,404.72,24.26,1411,0.0056221844,0.061238606,1.9218225,-0.012737736,0.22912966,0.8281565308570862,306,78336,3562.104232640999,5013504
409.88,27.54,401.14,24.72,1406,0.0058402326,0.06982422,1.9328753,-0.012781382,0.31471938,0.7761116027832031,307,78592,3573.7566573679997,5029888
408.8,26.2,401.44,24.85,1402,0.004958586,0.053690594,1.8902594,-0.01259132,0.34029415,0.7993370443582535,308,78848,3585.442847814,5046272
409.61,25.2,398.49,24.49,1407,0.0055241394,0.05928548,1.8958644,-0.013754349,0.33734086,0.8232214599847794,309,79104,3597.080522930999,5062656
407.32,25.73,396.95,25.18,1402,0.0057169176,0.06443278,1.9034944,-0.013546143,0.36367312,0.802527904510498,310,79360,3608.7609203969987,5079040
400.74,25.41,393.25,25.12,1405,0.005512377,0.055338543,1.9096551,-0.012654635,0.42933115,0.7745357006788254,311,79616,3620.421656773,5095424
404.24,24.9,395.06,25.41,1414,0.005185096,0.057596844,1.8965486,-0.012823216,0.38879833,0.7834424078464508,312,79872,3632.0045203709997,5111808
401.86,24.58,388.0,24.0,1408,0.0062812795,0.060994465,1.8983989,-0.014000975,0.3061961,0.8434102237224579,313,80128,3643.6393050649986,5128192
400.13,25.52,388.71,23.46,1414,0.0056424723,0.05967204,1.8717781,-0.012087598,0.4861748,0.7624667435884476,314,80384,3655.2267385759988,5144576
401.48,25.47,396.67,24.15,1408,0.0054630344,0.060628254,1.8998522,-0.013782821,0.3025888,0.833458811044693,315,80640,3666.8619803579986,5160960
394.07,24.58,382.95,23.94,1402,0.005602691,0.05895996,1.860387,-0.013234821,0.5480787,0.777254268527031,316,80896,3678.5437222519995,5177344
392.67,24.14,378.17,23.06,1413,0.005605182,0.061340332,1.8666347,-0.012961042,0.43576536,0.8175458461046219,317,81152,3690.1340905029992,5193728
396.93,23.88,384.15,23.67,1404,0.0060427315,0.070495605,1.869835,-0.013520375,0.3815265,0.8333314508199692,318,81408,3701.796117504,5210112
407.61,25.03,387.6,23.37,1402,0.00546814,0.06349691,1.8540988,-0.015905967,0.27275237,0.8845791816711426,319,81664,3713.478169156,5226496
390.57,24.44,380.23,22.95,1413,0.006470533,0.07312012,1.8578773,-0.012614015,0.71659374,0.7002025246620178,320,81920,3725.07368811,5242880
386.76,24.01,389.37,23.83,1408,0.0051808557,0.054016113,1.847845,-0.011950792,0.46338448,0.8103345334529877,321,82176,3736.7087019379996,5259264
399.92,25.17,396.59,25.01,1399,0.005782349,0.066996254,1.83895,-0.0153634995,0.3132843,0.8647901117801666,322,82432,3748.4123348329995,5275648
414.87,27.54,399.39,25.23,1406,0.0058443225,0.06939697,1.8389972,-0.015799172,0.34563732,0.8580138385295868,323,82688,3760.0575406179996,5292032
415.14,27.04,392.73,23.82,1409,0.0057596005,0.06154378,1.8061209,-0.014025877,0.3621677,0.8539395779371262,324,82944,3771.6785106649986,5308416
409.96,26.03,392.22,24.25,1408,0.00577547,0.06833903,1.8243576,-0.0134873465,0.41592476,0.8349168598651886,325,83200,3783.308146555999,5324800
405.19,25.53,385.5,24.02,1406,0.0056588375,0.06681315,1.8548077,-0.013737298,0.4343753,0.8194495588541031,326,83456,3794.9608121889996,5341184
400.14,25.39,397.27,25.47,1416,0.0060701314,0.069620766,1.8357906,-0.013490941,0.4853212,0.8231175243854523,327,83712,3806.52880946,5357568
407.6,25.36,407.96,25.55,1417,0.0051845238,0.056762695,1.8133644,-0.014224553,0.39707795,0.8695826381444931,328,83968,3818.0850285409997,5373952
407.41,24.59,403.04,24.59,1421,0.005779442,0.06803385,1.8526484,-0.014816186,0.42965865,0.8297321200370789,329,84224,3829.613242108,5390336
404.0,25.07,400.34,24.43,1420,0.0061009615,0.06681315,1.8220845,-0.013456433,0.6317351,0.7847594171762466,330,84480,3841.144601274,5406720
399.07,24.25,406.22,25.8,1409,0.005699519,0.067464195,1.840027,-0.014893041,0.37424126,0.8645402938127518,331,84736,3852.7662654019987,5423104
405.13,25.14,407.61,26.23,1414,0.0064824484,0.07383219,1.8241549,-0.014128094,0.31717443,0.8925280347466469,332,84992,3864.3489608499985,5439488
418.11,27.79,397.38,25.24,1405,0.0049883896,0.054402668,1.823357,-0.015299112,0.37572324,0.8768436834216118,333,85248,3876.008097669999,5455872
411.74,27.74,390.44,25.18,1394,0.005833417,0.0651652,1.8187647,-0.012313868,0.44067964,0.8370542824268341,334,85504,3887.7544911919995,5472256
403.4,27.37,387.99,24.6,1413,0.0062710713,0.06976318,1.811215,-0.012268495,0.5248154,0.8200965821743011,335,85760,3899.343068983,5488640
400.5,26.13,396.23,24.71,1450,0.006032143,0.06829834,1.8296304,-0.014984895,0.3863593,0.8575112074613571,336,86016,3910.638709003999,5505024
399.19,24.9,399.3,25.45,1427,0.0063872687,0.07224528,1.8291327,-0.01312805,0.5839913,0.8119630664587021,337,86272,3922.1175309709997,5521408
399.44,24.08,374.56,23.35,1451,0.0059672776,0.07047526,1.8203354,-0.013062776,0.48692104,0.8458891212940216,338,86528,3933.4022460469987,5537792
399.8,24.76,378.59,24.06,1405,0.0073599704,0.084513344,1.8119704,-0.013073661,0.4124671,0.8464027792215347,339,86784,3945.0629568429995,5554176
391.68,24.05,375.24,23.72,1415,0.00642458,0.07228597,1.8181709,-0.012368088,0.73526096,0.79218390583992,340,87040,3956.637847865999,5570560
393.14,25.22,387.37,24.15,1406,0.007253246,0.087239586,1.7890781,-0.014714367,0.46418443,0.862993136048317,341,87296,3968.284082230999,5586944
396.27,25.16,391.34,24.85,1411,0.006464366,0.0762736,1.8040754,-0.01484666,0.4672352,0.8599143773317337,342,87552,3979.8952319,5603328
411.0,26.09,405.33,24.74,1413,0.0051098024,0.058898926,1.8115162,-0.014389656,0.4048201,0.8828764259815216,343,87808,3991.483193819,5619712
406.15,25.46,398.04,23.68,1407,0.005775777,0.06890869,1.8054329,-0.013384614,0.55990714,0.8299372643232346,344,88064,4003.127914421999,5636096
404.45,25.27,386.56,23.14,1400,0.006416565,0.07543945,1.8128012,-0.013736238,0.59749824,0.8499556928873062,345,88320,4014.825286379999,5652480
400.88,24.04,384.57,23.71,1411,0.0066398983,0.083333336,1.8021032,-0.013352339,0.5489349,0.8437922447919846,346,88576,4026.430144001999,5668864
399.63,24.94,379.85,23.57,1415,0.0060959943,0.074035645,1.791197,-0.013454482,0.50757533,0.8510338813066483,347,88832,4038.006380781,5685248
405.03,25.18,379.06,22.44,1411,0.0071831797,0.090148926,1.8329954,-0.013832517,0.58146924,0.8634827136993408,348,89088,4049.618293604999,5701632
403.32,25.12,393.84,22.23,1415,0.007096889,0.08504232,1.814948,-0.012533768,0.54166645,0.8483021408319473,349,89344,4061.1897094059987,5718016
404.29,25.49,400.13,23.35,1406,0.00674725,0.079833984,1.8199902,-0.012659465,0.52306634,0.8701164573431015,350,89600,4072.8392925949993,5734400
412.01,26.63,401.38,24.66,1412,0.0068425364,0.08685303,1.820809,-0.016676545,0.40264925,0.8994445204734802,351,89856,4084.4424103949987,5750784
412.11,27.04,391.94,23.92,1396,0.0070745484,0.08750407,1.8008403,-0.01513276,0.5283443,0.8428222984075546,352,90112,4096.172704215,5767168
404.73,26.31,401.11,25.69,1403,0.006586533,0.08042399,1.8227404,-0.013854005,0.5947416,0.8502798527479172,353,90368,4107.844897399,5783552
399.66,25.75,396.08,24.81,1402,0.0070170523,0.08251953,1.7959551,-0.014317885,0.5882868,0.848157986998558,354,90624,4119.526694467,5799936
391.61,24.63,374.63,21.79,1401,0.007714357,0.08679199,1.81488,-0.014777024,0.6559448,0.8421688228845596,355,90880,4131.215596358999,5816320
394.0,23.95,371.76,22.21,1399,0.0063957423,0.07218424,1.8154927,-0.013711356,0.68228084,0.8321455121040344,356,91136,4142.923518361,5832704
386.58,22.57,392.05,23.74,1412,0.008213733,0.09863281,1.8074845,-0.012123343,0.7801604,0.7956596314907074,357,91392,4154.523093570999,5849088
385.55,22.83,385.82,23.79,1417,0.0061142463,0.07027181,1.8300449,-0.011955123,0.78836584,0.8232032954692841,358,91648,4166.082481701,5865472
386.28,23.45,372.57,22.87,1416,0.008102862,0.0921224,1.7800993,-0.013664597,0.71841335,0.824891522526741,359,91904,4177.646125443,5881856
374.45,23.05,387.25,24.46,1406,0.006878597,0.08022054,1.8028151,-0.0136625515,1.0417712,0.7934634834527969,360,92160,4189.293304164999,5898240
380.88,23.18,389.66,24.52,1403,0.007451767,0.08453369,1.7961801,-0.014666278,0.60199225,0.8318859487771988,361,92416,4200.965160976,5914624
388.19,23.46,385.98,23.6,1412,0.0073996414,0.091145836,1.8026624,-0.014366309,0.48384705,0.8891138061881065,362,92672,4212.569014900999,5931008
