eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
324.03,16.8,250.08,7.48,1373,0.015489727,0.19012451,1.9744611,-0.01846591,0.21582161,0.9338964074850082,181,46336,2169.659703880001,2965504
343.07,19.73,264.15,9.25,1370,0.017242711,0.21040852,1.9391004,-0.018161217,0.24354994,0.9197878241539001,182,46592,2181.6189998730006,2981888
318.56,18.81,276.81,10.83,1369,0.024554173,0.25701904,1.9874458,-0.018039113,0.29885992,0.920583002269268,183,46848,2193.580736205,2998272
305.95,16.94,272.29,10.99,1396,0.016546272,0.20100911,1.984808,-0.021513985,0.2069983,0.9404840730130672,184,47104,2205.3105873510012,3014656
332.96,18.36,243.76,8.3,1375,0.012962184,0.16044109,2.0103433,-0.016254285,0.17115067,0.9481656439602375,185,47360,2217.2232012780005,3031040
332.71,17.58,232.4,7.41,1361,0.02007929,0.22979736,2.0240219,-0.022226581,0.19488406,0.9519352316856384,186,47616,2229.254210504001,3047424
309.81,16.14,242.05,7.78,1367,0.01892982,0.22796631,2.0178685,-0.018635545,0.17824294,0.9533100984990597,187,47872,2241.231834593,3063808
306.43,16.92,267.17,9.59,1370,0.017399536,0.20965576,2.018945,-0.022229113,0.16423862,0.9544371739029884,188,48128,2253.1892605840003,3080192
321.15,17.24,292.7,10.18,1367,0.014419685,0.17775472,1.9954311,-0.012662598,0.26508102,0.9259240254759789,189,48384,2265.173785494,3096576
319.31,16.29,293.18,10.29,1366,0.015540357,0.1796468,2.0159302,-0.02159089,0.23456354,0.9268965944647789,190,48640,2277.160553978001,3112960
320.85,16.97,296.28,11.3,1364,0.016628692,0.209493,2.0314019,-0.016219659,0.18199986,0.9390773996710777,191,48896,2289.1641755580004,3129344
325.36,17.01,283.51,10.08,1367,0.016808392,0.20111084,2.0538096,-0.016579816,0.27048686,0.9315386041998863,192,49152,2301.149866658001,3145728
321.2,17.04,283.58,11.42,1372,0.009441888,0.121398926,2.0390694,-0.011572299,0.27864966,0.9371457993984222,193,49408,2313.0923319310004,3162112
323.97,17.66,281.94,11.4,1374,0.010259858,0.13010661,2.0432332,-0.014894295,0.24805707,0.9428733363747597,194,49664,2325.0140026690005,3178496
326.37,17.39,295.97,12.3,1374,0.013679321,0.16967773,2.0324988,-0.017559718,0.19131196,0.9391586855053902,195,49920,2336.9326311700006,3194880
345.96,17.89,295.36,12.19,1369,0.014406347,0.1833903,2.034173,-0.020908073,0.21616806,0.9389546662569046,196,50176,2348.8946473270007,3211264
313.12,15.47,266.69,10.59,1366,0.016926281,0.20277913,2.036531,-0.017849037,0.251892,0.9273749515414238,197,50432,2360.8883645799997,3227648
306.58,16.14,279.37,11.48,1367,0.013269085,0.16652425,1.9972144,-0.01846214,0.16905834,0.9471342153847218,198,50688,2372.868673791001,3244032
341.31,19.13,296.08,11.44,1364,0.017442647,0.21712239,2.0212848,-0.01699295,0.20636378,0.9392484687268734,199,50944,2384.874226666001,3260416
340.05,18.25,303.63,12.44,1367,0.022461439,0.24253337,2.021209,-0.01977945,0.20332052,0.9297096878290176,200,51200,2396.8533998010007,3276800
329.78,18.4,263.21,9.91,1365,0.01972591,0.23244222,2.0355108,-0.022452144,0.15810548,0.945550836622715,201,51456,2408.852572648,3293184
337.59,19.36,286.96,10.9,1365,0.016866023,0.19262695,2.0245926,-0.020661164,0.2049578,0.9238611534237862,202,51712,2420.853173378,3309568
353.2,20.09,283.66,11.0,1356,0.014390595,0.1885376,2.0336304,-0.01589563,0.15138562,0.9483394622802734,203,51968,2432.9339287290004,3325952
339.06,19.07,258.92,9.55,1363,0.022562621,0.2468872,2.0247798,-0.019702697,0.21424286,0.9387694075703621,204,52224,2444.9473217180002,3342336
309.0,16.61,249.18,7.02,1365,0.013928744,0.17653401,2.017244,-0.013798821,0.18308324,0.9582269489765167,205,52480,2456.9499461630003,3358720
321.41,18.3,284.3,8.6,1365,0.020216333,0.22383626,2.044473,-0.023476584,0.14716114,0.9618699178099632,206,52736,2468.9520699290006,3375104
335.81,19.09,279.21,9.08,1369,0.018052317,0.2156372,2.015962,-0.023786793,0.17510714,0.9269554913043976,207,52992,2480.912144156,3391488
347.06,19.6,274.31,10.27,1402,0.018467149,0.22399902,2.0308979,-0.017680924,0.19636686,0.9464059062302113,208,53248,2492.5936438139997,3407872
325.06,17.11,290.34,11.98,1385,0.02275082,0.24182129,2.0006268,-0.020478053,0.2852635,0.9129330590367317,209,53504,2504.418751315001,3424256
323.52,16.86,294.57,11.88,1375,0.013175428,0.15777588,1.9871811,-0.016184522,0.17166996,0.9570892006158829,210,53760,2516.3273424400013,3440640
329.7,17.7,294.54,13.03,1393,0.01760642,0.18896484,2.0022895,-0.018849462,0.22155593,0.946260429918766,211,54016,2528.0861662770003,3457024
342.32,18.86,284.94,11.05,1375,0.013617829,0.16843669,2.0309293,-0.024049088,0.19067465,0.9428813643753529,212,54272,2539.998162089001,3473408
329.46,17.85,265.24,9.31,1374,0.022007724,0.2491862,1.9974643,-0.022241222,0.24288179,0.9294824376702309,213,54528,2551.919647296001,3489792
318.14,17.92,294.18,11.24,1369,0.024686925,0.24163818,2.0149477,-0.01935954,0.22383763,0.9187432080507278,214,54784,2563.8804204340013,3506176
342.86,19.7,313.23,13.22,1369,0.019520035,0.21683757,2.0322819,-0.009371236,0.24365975,0.9503420330584049,215,55040,2575.8434189750005,3522560
355.29,19.08,286.83,12.06,1366,0.018628603,0.21256511,1.9956156,-0.019339368,0.24502969,0.9304145872592926,216,55296,2587.836587574,3538944
364.1,20.52,297.27,11.78,1364,0.01847577,0.22139485,2.001522,-0.016257493,0.15683042,0.9457109682261944,217,55552,2599.8426176440007,3555328
370.45,22.68,295.44,10.84,1367,0.014198133,0.18247478,2.0385332,-0.012662438,0.23050362,0.9280920401215553,218,55808,2611.8206078170006,3571712
360.77,22.47,283.71,11.63,1369,0.017461197,0.21142578,2.043514,-0.020256363,0.17439258,0.9512914419174194,219,56064,2623.786539773,3588096
342.63,19.92,303.8,12.9,1370,0.015344624,0.19586182,1.9951859,-0.022107447,0.19455767,0.9399114437401295,220,56320,2635.74055228,3604480
348.16,19.83,291.74,11.78,1371,0.022439418,0.23500569,2.0070512,-0.01846894,0.22797488,0.9275645911693573,221,56576,2647.6829788940013,3620864
363.46,21.14,298.9,12.71,1367,0.018135278,0.20493571,1.9967214,-0.016461845,0.19826518,0.9441938027739525,222,56832,2659.6679162929995,3637248
343.15,19.45,304.4,11.77,1365,0.018985005,0.21236165,1.996703,-0.013865814,0.30857503,0.9050820842385292,223,57088,2671.669927733001,3653632
345.62,20.21,300.05,10.53,1355,0.014605816,0.17270915,1.9803725,-0.018256962,0.21410425,0.9257611259818077,224,57344,2683.758567428,3670016
360.88,21.61,305.52,11.59,1364,0.01639246,0.18902588,1.9834915,-0.018029768,0.1902377,0.9351234212517738,225,57600,2695.769020377,3686400
358.04,21.54,322.74,12.77,1375,0.020809961,0.2430013,1.9867553,-0.016523907,0.2678934,0.9193825349211693,226,57856,2707.683282631,3702784
351.9,20.45,308.9,12.98,1376,0.019710539,0.21525066,2.0529606,-0.018455418,0.24154387,0.9374527558684349,227,58112,2719.586824441001,3719168
358.74,19.66,294.25,12.23,1367,0.023516992,0.24289958,2.00792,-0.015347362,0.16043751,0.9538185372948647,228,58368,2731.566294911001,3735552
368.97,21.12,299.31,10.79,1362,0.021244379,0.23061116,2.0247676,-0.021935083,0.15453713,0.942449364811182,229,58624,2743.594073434,3751936
369.14,21.27,312.75,11.07,1364,0.024438089,0.27087402,2.014566,-0.011916976,0.24722046,0.9248858168721199,230,58880,2755.600569383001,3768320
358.42,19.65,309.4,11.09,1352,0.020975647,0.23150635,2.03362,-0.017948931,0.2836559,0.9223839417099953,231,59136,2767.7131863659997,3784704
363.88,19.33,303.92,10.92,1371,0.023314836,0.24226888,2.0152142,-0.0130795585,0.34174147,0.8969695121049881,232,59392,2779.658476406001,3801088
368.64,21.66,313.02,12.54,1367,0.01006969,0.12854004,2.0319998,-0.016685536,0.15490115,0.9568631574511528,233,59648,2791.6407735989997,3817472
371.82,21.18,329.77,13.89,1367,0.022264125,0.23044841,2.0631065,-0.018494094,0.23213743,0.9335362538695335,234,59904,2803.6228740019997,3833856
351.08,18.33,323.37,12.87,1371,0.020006398,0.22969563,2.029463,-0.011928752,0.39321634,0.8863350078463554,235,60160,2815.568691501001,3850240
356.56,20.36,311.53,11.77,1368,0.021213561,0.23197429,2.0392764,-0.017263776,0.13652094,0.9402327053248882,236,60416,2827.541838243,3866624
367.07,22.56,317.03,11.7,1366,0.016830383,0.20184326,2.0435307,-0.021688526,0.23570533,0.9147742167115211,237,60672,2839.5354599189995,3883008
349.8,19.77,325.8,13.04,1369,0.01808189,0.21293132,2.0245223,-0.01711118,0.2289667,0.9395039044320583,238,60928,2851.503259606001,3899392
354.3,20.14,302.7,11.69,1362,0.019885914,0.22462972,2.0349143,-0.016296318,0.17748177,0.93059141933918,239,61184,2863.532375357001,3915776
364.41,20.72,309.42,11.76,1367,0.016360976,0.19525146,2.019595,-0.013415237,0.25991464,0.9087393805384636,240,61440,2875.5168879370012,3932160
380.28,22.66,326.59,13.37,1400,0.018535042,0.22052002,2.0222194,-0.015180137,0.2205867,0.9228863641619682,241,61696,2887.2191835310005,3948544
382.19,22.81,321.88,13.67,1380,0.015558783,0.19128418,2.0821822,-0.013454601,0.3161135,0.8902546390891075,242,61952,2899.090686918,3964928
372.55,21.25,301.51,11.77,1371,0.017404772,0.20281982,2.0474763,-0.008757235,0.38069406,0.8477306663990021,243,62208,2911.0332784050006,3981312
368.72,19.68,311.52,12.47,1365,0.009195454,0.114603676,2.0617697,-0.012651733,0.254299,0.9003458246588707,244,62464,2923.0326846259995,3997696
380.44,21.68,347.04,15.66,1368,0.020190539,0.22243245,2.0543733,-0.015135325,0.25507602,0.904206357896328,245,62720,2935.006283883,4014080
361.68,22.16,348.66,16.69,1372,0.014063212,0.16562907,2.0201259,-0.010562646,0.2660569,0.9110782966017723,246,62976,2946.948281398001,4030464
357.02,20.6,337.97,15.62,1366,0.013660785,0.15785725,2.0228872,-0.017421266,0.285709,0.8864929601550102,247,63232,2958.9383095520006,4046848
367.8,21.53,332.38,14.51,1366,0.015552199,0.18188477,2.0154552,-0.013266238,0.17380492,0.9394177906215191,248,63488,2970.928783872001,4063232
368.2,23.13,309.82,13.41,1365,0.020165363,0.22784424,2.0108082,-0.013054348,0.23958777,0.8952881619334221,249,63744,2982.9308789740007,4079616
361.24,21.85,306.21,12.84,1373,0.018051578,0.20548503,2.0387046,-0.014693003,0.36328313,0.8771167248487473,250,64000,2994.858335914001,4096000
327.56,18.27,323.33,13.98,1369,0.016462663,0.19116211,2.065327,-0.015760606,0.34216177,0.8935528621077538,251,64256,3006.8221071440003,4112384
350.48,20.22,340.16,15.42,1371,0.021324048,0.25380453,2.0678785,-0.018593384,0.16611242,0.921824648976326,252,64512,3018.771750266,4128768
360.44,20.51,331.08,15.28,1360,0.0148162665,0.16658528,2.045881,-0.011335927,0.30155328,0.8983395174145699,253,64768,3030.818552713001,4145152
374.03,21.84,312.51,14.43,1367,0.017817749,0.1893514,2.0727153,-0.01879593,0.2314713,0.8985459730029106,254,65024,3042.8005547949997,4161536
366.42,21.12,325.07,14.32,1365,0.023452014,0.22436523,2.056733,-0.01846216,0.24064569,0.9068901687860489,255,65280,3054.7996628260007,4177920
356.04,20.12,314.69,13.37,1367,0.01553858,0.18221028,2.0731113,-0.016332712,0.23101813,0.9119600877165794,256,65536,3066.777047974001,4194304
370.34,22.11,313.1,14.09,1367,0.021928342,0.23588054,2.0748928,-0.015122823,0.16956224,0.9342469349503517,257,65792,3078.7554691530004,4210688
370.33,22.68,305.77,13.99,1367,0.010207953,0.12628174,2.0893137,-0.012029171,0.21959393,0.9216239228844643,258,66048,3090.735066884001,4227072
376.16,22.82,290.11,12.51,1375,0.014589763,0.17352295,2.106279,-0.017895317,0.19122575,0.8969903513789177,259,66304,3102.648391656001,4243456
373.5,21.3,298.18,12.83,1373,0.01488344,0.18267822,2.0941312,-0.014737385,0.2180233,0.9138589650392532,260,66560,3114.581070626,4259840
368.81,20.62,305.59,12.3,1376,0.0189438,0.23120117,2.0744965,-0.012755997,0.26122478,0.8958199843764305,261,66816,3126.482339059001,4276224
366.73,21.2,287.07,11.84,1374,0.021832278,0.2587687,2.103116,-0.014132171,0.30512086,0.860758051276207,262,67072,3138.4004602570003,4292608
353.38,20.66,297.37,11.89,1375,0.011722484,0.14418538,2.1081362,-0.012831382,0.33078223,0.8953948318958282,263,67328,3150.3083384330002,4308992
347.96,19.11,294.75,10.73,1373,0.012335799,0.1427002,2.1338727,-0.014502277,0.3059688,0.8921344354748726,264,67584,3162.240843945001,4325376
342.19,17.04,282.95,10.62,1366,0.014196237,0.16499837,2.0937755,-0.012150197,0.49715233,0.8110173940658569,265,67840,3174.2346071890006,4341760
351.83,17.73,292.88,11.7,1361,0.013700534,0.17932129,2.0850375,-0.012580725,0.2113861,0.91917684674263,266,68096,3186.2655205089995,4358144
373.66,20.14,277.32,11.22,1372,0.008704941,0.110331215,2.104592,-0.013210978,0.33826938,0.8494177013635635,267,68352,3198.199457748,4374528
380.42,20.1,293.34,12.75,1392,0.01363904,0.16625977,2.0784564,-0.015024227,0.2391537,0.8919533267617226,268,68608,3209.9672111540003,4390912
376.24,21.23,297.66,11.63,1378,0.014694526,0.1807658,2.0670962,-0.018882684,0.17433135,0.9370885491371155,269,68864,3221.8534153279998,4407296
377.15,23.0,301.88,12.14,1367,0.018601527,0.22517903,2.0845306,-0.01756235,0.17605579,0.9311531335115433,270,69120,3233.8321549619995,4423680
362.16,21.3,301.9,12.75,1370,0.017348403,0.20627849,2.0682545,-0.017279377,0.23557167,0.9115586578845978,271,69376,3245.785774961001,4440064
367.9,21.0,290.6,12.08,1371,0.013139073,0.16326904,2.106,-0.009238283,0.2781996,0.906362310051918,272,69632,3257.7338939740002,4456448
366.75,20.33,296.91,12.77,1379,0.01658939,0.18119304,2.0764444,-0.01612771,0.30299684,0.8637392818927765,273,69888,3269.609701470001,4472832
363.56,20.88,296.79,11.58,1371,0.016447956,0.20375569,2.0697498,-0.012061551,0.2834195,0.8781359940767288,274,70144,3281.5524047159997,4489216
354.63,19.76,296.5,11.32,1374,0.012887065,0.15348308,2.0966792,-0.012066419,0.369084,0.8882548734545708,275,70400,3293.4695159460007,4505600
351.47,19.01,308.79,13.59,1367,0.012415309,0.15159099,2.0773485,-0.014431252,0.25218263,0.9180338531732559,276,70656,3305.453562019,4521984
350.93,19.9,311.95,12.62,1367,0.01655236,0.19706218,2.0670934,-0.01665303,0.17443003,0.9323578327894211,277,70912,3317.4309536729997,4538368
372.17,22.72,310.94,12.39,1357,0.017640349,0.21588135,2.078451,-0.006133009,0.28439698,0.8876299411058426,278,71168,3329.4981582710006,4554752
380.97,23.95,310.9,13.67,1367,0.013523862,0.15791829,2.068771,-0.014464735,0.13902037,0.9244397953152657,279,71424,3341.4840689230005,4571136
382.7,24.23,317.91,13.42,1368,0.009160192,0.11279297,2.0677686,-0.014234715,0.23402376,0.9026027992367744,280,71680,3353.4602080269997,4587520
383.15,23.67,304.82,12.67,1369,0.01958111,0.19830322,2.0707357,-0.013814159,0.2637429,0.8358176946640015,281,71936,3365.4217009490003,4603904
373.73,22.22,302.18,13.5,1370,0.026256971,0.25516763,2.0583873,-0.01675562,0.35613278,0.8590046465396881,282,72192,3377.3759855280005,4620288
355.36,20.01,319.72,15.33,1371,0.01692293,0.20123291,2.0629148,-0.01572056,0.24407445,0.9194769337773323,283,72448,3389.3187199799995,4636672
357.17,20.71,313.61,15.1,1372,0.014655549,0.17388916,2.064324,-0.015735183,0.27036706,0.8949320763349533,284,72704,3401.259867052,4653056
366.62,22.5,300.45,13.76,1365,0.011015578,0.1332194,2.0628345,-0.0104937665,0.33001393,0.8693149983882904,285,72960,3413.2587240030007,4669440
376.8,22.5,314.93,15.13,1375,0.013067094,0.1476237,2.0458572,-0.0075285635,0.20318782,0.9127294346690178,286,73216,3425.167461498,4685824
385.9,24.55,322.25,15.15,1370,0.014008861,0.15897624,2.040746,-0.010894415,0.22489184,0.9203837141394615,287,73472,3437.119261996,4702208
386.5,24.41,304.94,12.71,1373,0.011521515,0.1384074,2.0496757,-0.013700045,0.21821003,0.9445317052304745,288,73728,3449.05201623,4718592
380.54,23.48,309.41,13.25,1369,0.008169338,0.09999593,2.0002048,-0.010066201,0.2799895,0.9024304524064064,289,73984,3461.018979712,4734976
394.41,24.51,322.33,13.89,1372,0.008323535,0.09967041,2.0625045,-0.011900815,0.17810273,0.9315875023603439,290,74240,3472.9599195339997,4751360
388.16,24.68,325.49,14.3,1369,0.0110444715,0.1301473,2.0360124,-0.0075448956,0.33562517,0.858045294880867,291,74496,3484.919914948001,4767744
384.61,25.23,312.63,13.55,1373,0.010946057,0.12927246,2.019944,-0.009668168,0.2301048,0.9132953807711601,292,74752,3496.8523098080004,4784128
385.09,25.6,296.69,13.52,1370,0.009000487,0.11126709,2.0642977,-0.011337671,0.20511216,0.9354997500777245,293,75008,3508.810036879,4800512
383.53,24.57,308.57,13.05,1372,0.010650949,0.13584392,2.04612,-0.009873091,0.2931693,0.8705445826053619,294,75264,3520.744371873001,4816896
368.74,22.64,318.22,12.92,1365,0.009838021,0.102274574,2.053884,-0.0105413655,0.43443656,0.8507106453180313,295,75520,3532.747392041001,4833280
371.47,23.04,327.99,14.37,1355,0.017279388,0.18570964,2.029733,-0.015255046,0.14587666,0.9400804415345192,296,75776,3544.834738071,4849664
356.79,21.45,324.22,14.67,1373,0.018332357,0.19368489,2.0247867,-0.010500043,0.58698803,0.7896298468112946,297,76032,3556.762658359001,4866048
359.9,21.3,317.12,13.12,1370,0.014396719,0.17222087,2.0426226,-0.009582097,0.34260276,0.8736075758934021,298,76288,3568.719195671001,4882432
353.66,19.22,314.7,11.37,1366,0.026090622,0.23219807,2.0014665,-0.014489468,0.59207994,0.8440492302179337,299,76544,3580.7053199109996,4898816
359.25,19.08,314.29,10.74,1377,0.016045436,0.19952393,2.0683854,-0.010650908,0.32070288,0.8987400308251381,300,76800,3592.602026761,4915200
366.15,20.61,316.34,12.11,1377,0.009285873,0.11118571,2.026661,-0.013301529,0.31505302,0.8793129473924637,301,77056,3604.5003176709997,4931584
377.89,21.83,309.29,12.44,1373,0.009597743,0.11741129,2.0621865,-0.015223816,0.32403412,0.8871879652142525,302,77312,3616.427702709001,4947968
367.72,19.9,303.72,11.53,1370,0.008961719,0.10496012,2.0649617,-0.013225462,0.49538758,0.8460793495178223,303,77568,3628.3820650609996,4964352
367.17,20.59,316.24,12.81,1379,0.008376113,0.09773763,2.0709116,-0.015663778,0.1981157,0.9424159079790115,304,77824,3640.2568532250007,4980736
380.99,22.02,324.74,14.02,1362,0.009419004,0.10961914,2.0505147,-0.012474819,0.31620732,0.9082311019301414,305,78080,3652.278980555,4997120
